iteration,score,hiscore,hireward
2249,0,3,0.8232421875
2250,2,3,0.8232421875
2251,0,3,0.8232421875
2252,0,3,0.8232421875
2253,0,3,0.8232421875
2254,1,3,0.8232421875
2255,0,3,0.8232421875
2256,0,3,0.8232421875
2257,1,3,0.8232421875
2258,0,3,0.8232421875
2259,0,3,0.8232421875
2260,0,3,0.8232421875
2261,0,3,0.8232421875
2262,0,3,0.8232421875
2263,0,3,0.8232421875
2264,0,3,0.8232421875
2265,0,3,0.8232421875
2266,0,3,0.8232421875
2267,0,3,0.8232421875
2268,0,3,0.8232421875
2269,0,3,0.8232421875
2270,0,3,0.8232421875
2271,0,3,0.8232421875
2272,0,3,0.8232421875
2273,0,3,0.8232421875
2274,1,3,0.8232421875
2275,0,3,0.8232421875
2276,0,3,0.8232421875
2277,0,3,0.8232421875
2278,0,3,0.8232421875
2279,0,3,0.8232421875
2280,0,3,0.8232421875
2281,0,3,0.8232421875
2282,2,3,0.8232421875
2283,0,3,0.8232421875
2284,0,3,0.8232421875
2285,0,3,0.8232421875
2286,0,3,0.8232421875
2287,0,3,0.8232421875
2288,0,3,0.8232421875
2289,1,3,0.8232421875
2290,0,3,0.8232421875
2291,0,3,0.8232421875
2292,0,3,0.8232421875
2293,0,3,0.8232421875
2294,0,3,0.8232421875
2295,0,3,0.8232421875
2296,0,3,0.8232421875
2297,0,3,0.8232421875
2298,0,3,0.8232421875
2299,0,3,0.8232421875
2300,0,3,0.8232421875
2301,0,3,0.8232421875
2302,0,3,0.8232421875
2303,0,3,0.8232421875
2304,0,3,0.8232421875
2305,0,3,0.8232421875
2306,0,3,0.8232421875
2307,0,3,0.8232421875
2308,0,3,0.8232421875
2309,0,3,0.8232421875
2310,1,3,0.9375
2311,0,3,0.9375
2312,0,3,0.9375
2313,0,3,0.9375
2314,0,3,0.9375
2315,0,3,0.9375
2316,0,3,0.9375
2317,0,3,0.9375
2318,0,3,0.9375
2319,0,3,0.9375
2320,1,3,0.9375
2321,0,3,0.9375
2322,0,3,0.9375
2323,0,3,0.9375
2324,0,3,0.9375
2325,0,3,0.9375
2326,0,3,0.9375
2327,0,3,0.9375
2328,0,3,0.9375
2329,0,3,0.9375
2330,0,3,0.9375
2331,0,3,0.9375
2332,0,3,0.9375
2333,0,3,0.9375
2334,0,3,0.9375
2335,0,3,0.9375
2336,0,3,0.9375
2337,0,3,0.9375
2338,0,3,0.9375
2339,0,3,0.9375
2340,0,3,0.9375
2341,0,3,0.9375
2342,0,3,0.9375
2343,0,3,0.9375
2344,0,3,0.9375
2345,0,3,0.9375
2346,0,3,0.9375
2347,0,3,0.9375
2348,0,3,0.9375
2349,0,3,0.9375
2350,0,3,0.9375
2351,0,3,0.9375
2352,0,3,0.9375
2353,0,3,0.9375
2354,0,3,0.9375
2355,0,3,0.9375
2356,0,3,0.9375
2357,0,3,0.9375
2358,0,3,0.9375
2359,1,3,0.9375
2360,0,3,0.9375
2361,0,3,0.9375
2362,0,3,0.9375
2363,0,3,0.9375
2364,0,3,0.9375
2365,0,3,0.9375
2366,1,3,0.9375
2367,0,3,0.9375
2368,1,3,0.9375
2369,0,3,0.9375
2370,0,3,0.9375
2371,0,3,0.9375
2372,0,3,0.9375
2373,0,3,0.9375
2374,0,3,0.9375
2375,0,3,0.9375
2376,0,3,0.9375
2377,1,3,0.9375
2378,0,3,0.9375
2379,0,3,0.9375
2380,0,3,0.9375
2381,0,3,0.9375
2382,0,3,0.9375
2383,0,3,0.9375
2384,0,3,0.9375
2385,1,3,0.9375
2386,5,5,0.9375
2387,0,5,0.9375
2388,0,5,0.9375
2389,0,5,0.9375
2390,0,5,0.9375
2391,0,5,0.9375
2392,0,5,0.9375
2393,0,5,0.9375
2394,0,5,0.9375
2395,0,5,0.9375
2396,0,5,0.9375
2397,0,5,0.9375
2398,0,5,0.9375
2399,0,5,0.9375
2400,0,5,0.9375
2401,0,5,0.9375
2402,0,5,0.9375
2403,0,5,0.9375
2404,0,5,0.9375
2405,0,5,0.9375
2406,0,5,0.9375
2407,1,5,0.9375
2408,0,5,0.9375
2409,0,5,0.9375
2410,0,5,0.9375
2411,0,5,0.9375
2412,0,5,0.9375
2413,0,5,0.9375
2414,0,5,0.9375
2415,0,5,0.9375
2416,0,5,0.9375
2417,0,5,0.9375
2418,0,5,0.9375
2419,0,5,0.9375
2420,0,5,0.9375
2421,0,5,0.9375
2422,0,5,0.9375
2423,0,5,0.9375
2424,1,5,0.9375
2425,0,5,0.9375
2426,0,5,0.9375
2427,0,5,0.9375
2428,0,5,0.9375
2429,0,5,0.9375
2430,0,5,0.9375
2431,0,5,0.9375
2432,0,5,0.9375
2433,0,5,0.9375
2434,0,5,0.9375
2435,0,5,0.9375
2436,0,5,0.9375
2437,0,5,0.9375
2438,0,5,0.9375
2439,0,5,0.9375
2440,0,5,0.9375
2441,1,5,0.9375
2442,0,5,0.9375
2443,0,5,0.9375
2444,0,5,0.9375
2445,0,5,0.9375
2446,0,5,0.9375
2447,0,5,0.9375
2448,1,5,0.9375
2449,0,5,0.9375
2450,0,5,0.9375
2451,0,5,0.9375
2452,0,5,0.9375
2453,0,5,0.9375
2454,0,5,0.9375
2455,0,5,0.9375
2456,0,5,0.9375
2457,0,5,0.9375
2458,0,5,0.9375
2459,0,5,0.9375
2460,0,5,0.9375
2461,0,5,0.9375
2462,0,5,0.9375
2463,0,5,0.9375
2464,0,5,0.9375
2465,0,5,0.9375
2466,0,5,0.9375
2467,2,5,0.9375
2468,0,5,0.9375
2469,0,5,0.9375
2470,0,5,0.9375
2471,0,5,0.9375
2472,0,5,0.9375
2473,0,5,0.9375
2474,0,5,0.9375
2475,0,5,0.9375
2476,0,5,0.9375
2477,0,5,0.9375
2478,0,5,0.9375
2479,0,5,0.9375
2480,0,5,0.9375
2481,0,5,0.9375
2482,0,5,0.9375
2483,0,5,0.9375
2484,0,5,0.9375
2485,0,5,0.9375
2486,0,5,0.9375
2487,0,5,0.9375
2488,0,5,0.9375
2489,0,5,0.9375
2490,0,5,0.9375
2491,0,5,0.9375
2492,0,5,0.9375
2493,0,5,0.9375
2494,0,5,0.9375
2495,1,5,0.9375
2496,1,5,0.9375
2497,0,5,0.9375
2498,0,5,0.9375
2499,0,5,0.9375
2500,1,5,0.9375
2501,0,5,0.9375
2502,0,5,0.9375
2503,0,5,0.9375
2504,1,5,0.9375
2505,0,5,0.9375
2506,0,5,0.9375
2507,0,5,0.9375
2508,0,5,0.9375
2509,0,5,0.9375
2510,0,5,0.9375
2511,1,5,0.9375
2512,0,5,0.9375
2513,0,5,0.9375
2514,0,5,0.9375
2515,0,5,0.9375
2516,0,5,0.9375
2517,0,5,0.9375
2518,0,5,0.9375
2519,0,5,0.9375
2520,1,5,0.9375
2521,0,5,0.9375
2522,0,5,0.9375
2523,0,5,0.9375
2524,0,5,0.9375
2525,0,5,0.9375
2526,0,5,0.9375
2527,0,5,0.9375
2528,0,5,0.9375
2529,0,5,0.9375
2530,0,5,0.9375
2531,0,5,0.9375
2532,0,5,0.9375
2533,0,5,0.9375
2534,0,5,0.9375
2535,0,5,0.9375
2536,0,5,0.9375
2537,0,5,0.9375
2538,0,5,0.9375
2539,1,5,0.9375
2540,0,5,0.9375
2541,0,5,0.9375
2542,0,5,0.9375
2543,0,5,0.9375
2544,1,5,0.9375
2545,1,5,0.9375
2546,0,5,0.9375
2547,0,5,0.9375
2548,0,5,0.9375
2549,0,5,0.9375
2550,1,5,0.9375
2551,0,5,0.9375
2552,0,5,0.9375
2553,0,5,0.9375
2554,0,5,0.9375
2555,1,5,0.9375
2556,0,5,0.9375
2557,0,5,0.9375
2558,0,5,0.9375
2559,0,5,0.9375
2560,0,5,0.9375
2561,0,5,0.9375
2562,1,5,0.9375
2563,0,5,0.9375
2564,1,5,0.9375
2565,0,5,0.9375
2566,0,5,0.9375
2567,0,5,0.9375
2568,0,5,0.9375
2569,0,5,0.9375
2570,0,5,0.9375
2571,0,5,0.9375
2572,0,5,0.9375
2573,0,5,0.9375
2574,0,5,0.9375
2575,1,5,0.9375
2576,0,5,0.9375
2577,0,5,0.9375
2578,0,5,0.9375
2579,0,5,0.9375
2580,0,5,0.9375
2581,0,5,0.9375
2582,0,5,0.9375
2583,0,5,0.9375
2584,0,5,0.9375
2585,0,5,0.9375
2586,1,5,0.9375
2587,0,5,0.9375
2588,0,5,0.9375
2589,0,5,0.9375
2590,0,5,0.9375
2591,1,5,0.9375
2592,0,5,0.9375
2593,0,5,0.9375
2594,0,5,0.9375
2595,0,5,0.9375
2596,0,5,0.9375
2597,1,5,0.9375
2598,0,5,0.9375
2599,0,5,0.9375
2600,0,5,0.9375
2601,0,5,0.9375
2602,0,5,0.9375
2603,0,5,0.9375
2604,0,5,0.9375
2605,0,5,0.9375
2606,0,5,0.9375
2607,0,5,0.9375
2608,0,5,0.9375
2609,0,5,0.9375
2610,0,5,0.9375
2611,1,5,0.9375
2612,0,5,0.9375
2613,0,5,0.9375
2614,0,5,0.9375
2615,0,5,0.9375
2616,0,5,0.9375
2617,0,5,0.9375
2618,0,5,0.9375
2619,0,5,0.9375
2620,0,5,0.9375
2621,0,5,0.9375
2622,0,5,0.9375
2623,0,5,0.9375
2624,1,5,0.9375
2625,0,5,0.9375
2626,0,5,0.9375
2627,0,5,0.9375
2628,0,5,0.9375
2629,0,5,0.9375
2630,0,5,0.9375
2631,0,5,0.9375
2632,0,5,0.9375
2633,0,5,0.9375
2634,0,5,0.9375
2635,0,5,0.9375
2636,0,5,0.9375
2637,0,5,0.9375
2638,0,5,0.9375
2639,1,5,0.9375
2640,1,5,0.9375
2641,0,5,0.9375
2642,0,5,0.9375
2643,0,5,0.9375
2644,0,5,0.9375
2645,0,5,0.9375
2646,0,5,0.9375
2647,0,5,0.9375
2648,0,5,0.9375
2649,0,5,0.9375
2650,0,5,0.9375
2651,0,5,0.9375
2652,0,5,0.9375
2653,0,5,0.9375
2654,0,5,0.9375
2655,0,5,0.9375
2656,0,5,0.9375
2657,1,5,0.9375
2658,0,5,0.9375
2659,0,5,0.9375
2660,0,5,0.9375
2661,0,5,0.9375
2662,0,5,0.9375
2663,0,5,0.9375
2664,0,5,0.9375
2665,0,5,0.9375
2666,0,5,0.9375
2667,0,5,0.9375
2668,0,5,0.9375
2669,0,5,0.9375
2670,0,5,0.9375
2671,0,5,0.9375
2672,0,5,0.9375
2673,0,5,0.9375
2674,0,5,0.9375
2675,1,5,0.9375
2676,0,5,0.9375
2677,0,5,0.9375
2678,2,5,0.9375
2679,0,5,0.9375
2680,0,5,0.9375
2681,0,5,0.9375
2682,0,5,0.9375
2683,0,5,0.9375
2684,0,5,0.9375
2685,0,5,0.9375
2686,0,5,0.9375
2687,0,5,0.9375
2688,0,5,0.9375
2689,0,5,0.9375
2690,0,5,0.9375
2691,0,5,0.9375
2692,0,5,0.9375
2693,0,5,0.9375
2694,0,5,0.9375
2695,0,5,0.9375
2696,0,5,0.9375
2697,2,5,0.9375
2698,0,5,0.9375
2699,0,5,0.9375
2700,0,5,0.9375
2701,0,5,0.9375
2702,0,5,0.9375
2703,0,5,0.9375
2704,1,5,0.9375
2705,1,5,0.9375
2706,1,5,0.9375
2707,1,5,0.9375
2708,0,5,0.9375
2709,0,5,0.9375
2710,0,5,0.9375
2711,0,5,0.9375
2712,0,5,0.9375
2713,1,5,0.9375
2714,0,5,0.9375
2715,0,5,0.9375
2716,0,5,0.9375
2717,0,5,0.9375
2718,0,5,0.9375
2719,0,5,0.9375
2720,0,5,0.9375
2721,0,5,0.9375
2722,0,5,0.9375
2723,0,5,0.9375
2724,0,5,0.9375
2725,0,5,0.9375
2726,0,5,0.9375
2727,0,5,0.9375
2728,1,5,0.9375
2729,0,5,0.9375
2730,0,5,0.9375
2731,0,5,0.9375
2732,0,5,0.9375
2733,1,5,0.9375
2734,0,5,0.9375
2735,0,5,0.9375
2736,0,5,0.9375
2737,0,5,0.9375
2738,0,5,0.9375
2739,0,5,0.9375
2740,0,5,0.9375
2741,0,5,0.9375
2742,1,5,0.9375
2743,0,5,0.9375
2744,0,5,0.9375
2745,0,5,0.9375
2746,1,5,0.9375
2747,0,5,0.9375
2748,0,5,0.9375
2749,0,5,0.9375
2750,1,5,0.9375
2751,0,5,0.9375
2752,0,5,0.9375
2753,1,5,0.9375
2754,0,5,0.9375
2755,0,5,0.9375
2756,0,5,0.9375
2757,0,5,0.9375
2758,0,5,0.9375
2759,0,5,0.9375
2760,0,5,0.9375
2761,1,5,0.9375
2762,0,5,0.9375
2763,0,5,0.9375
2764,0,5,0.9375
2765,0,5,0.9375
2766,1,5,0.9375
2767,0,5,0.9375
2768,0,5,0.9375
2769,0,5,0.9375
2770,0,5,0.9375
2771,0,5,0.9375
2772,0,5,0.9375
2773,0,5,0.9375
2774,0,5,0.9375
2775,0,5,0.9375
2776,0,5,0.9375
2777,0,5,0.9375
2778,0,5,0.9375
2779,0,5,0.9375
2780,0,5,0.9375
2781,0,5,0.9375
2782,0,5,0.9375
2783,0,5,0.9375
2784,0,5,0.9375
2785,1,5,0.9375
2786,0,5,0.9375
2787,0,5,0.9375
2788,0,5,0.9375
2789,0,5,0.9375
2790,1,5,0.9375
2791,0,5,0.9375
2792,0,5,0.9375
2793,0,5,0.9375
2794,0,5,0.9375
2795,0,5,0.9375
2796,0,5,0.9375
2797,0,5,0.9375
2798,0,5,0.9375
2799,1,5,0.9375
2800,0,5,0.9375
2801,0,5,0.9375
2802,0,5,0.9375
2803,0,5,0.9375
2804,0,5,0.9375
2805,0,5,0.9375
2806,0,5,0.9375
2807,0,5,0.9375
2808,0,5,0.9375
2809,0,5,0.9375
2810,0,5,0.9375
2811,0,5,0.9375
2812,0,5,0.9375
2813,0,5,0.9375
2814,0,5,0.9375
2815,0,5,0.9375
2816,0,5,0.9375
2817,0,5,0.9375
2818,0,5,0.9375
2819,0,5,0.9375
2820,0,5,0.9375
2821,0,5,0.9375
2822,0,5,0.9375
2823,0,5,0.9375
2824,0,5,0.9375
2825,0,5,0.9375
2826,0,5,0.9375
2827,0,5,0.9375
2828,0,5,0.9375
2829,0,5,0.9375
2830,0,5,0.9375
2831,0,5,0.9375
2832,0,5,0.9375
2833,0,5,0.9375
2834,1,5,0.9375
2835,0,5,0.9375
2836,0,5,0.9375
2837,0,5,0.9375
2838,0,5,0.9375
2839,0,5,0.9375
2840,0,5,0.9375
2841,0,5,0.9375
2842,0,5,0.9375
2843,0,5,0.9375
2844,0,5,0.9375
2845,0,5,0.9375
2846,0,5,0.9375
2847,0,5,0.9375
2848,1,5,0.9375
2849,0,5,0.9375
2850,0,5,0.9375
2851,0,5,0.9375
2852,0,5,0.9375
2853,0,5,0.9375
2854,0,5,0.9375
2855,0,5,0.9375
2856,0,5,0.9375
2857,0,5,0.9375
2858,0,5,0.9375
2859,0,5,0.9375
2860,0,5,0.9375
2861,0,5,0.9375
2862,0,5,0.9375
2863,0,5,0.9375
2864,0,5,0.9375
2865,0,5,0.9375
2866,0,5,0.9375
2867,0,5,0.9375
2868,0,5,0.9375
2869,0,5,0.9375
2870,0,5,0.9375
2871,0,5,0.9375
2872,0,5,0.9375
2873,0,5,0.9375
2874,0,5,0.9375
2875,0,5,0.9375
2876,0,5,0.9375
2877,0,5,0.9375
2878,1,5,0.9375
2879,0,5,0.9375
2880,0,5,0.9375
2881,0,5,0.9375
2882,0,5,0.9375
2883,0,5,0.9375
2884,0,5,0.9375
2885,0,5,0.9375
2886,0,5,0.9375
2887,0,5,0.9375
2888,0,5,0.9375
2889,0,5,0.9375
2890,0,5,0.9375
2891,0,5,0.9375
2892,1,5,0.9375
2893,0,5,0.9375
2894,0,5,0.9375
2895,0,5,0.9375
2896,0,5,0.9375
2897,0,5,0.9375
2898,0,5,0.9375
2899,0,5,0.9375
2900,1,5,0.9375
2901,0,5,0.9375
2902,0,5,0.9375
2903,0,5,0.9375
2904,0,5,0.9375
2905,0,5,0.9375
2906,0,5,0.9375
2907,0,5,0.9375
2908,0,5,0.9375
2909,2,5,0.9375
2910,0,5,0.9375
2911,0,5,0.9375
2912,0,5,0.9375
2913,0,5,0.9375
2914,0,5,0.9375
2915,0,5,0.9375
2916,0,5,0.9375
2917,0,5,0.9375
2918,0,5,0.9375
2919,0,5,0.9375
2920,0,5,0.9375
2921,0,5,0.9375
2922,0,5,0.9375
2923,0,5,0.9375
2924,0,5,0.9375
2925,0,5,0.9375
2926,0,5,0.9375
2927,0,5,0.9375
2928,0,5,0.9375
2929,0,5,0.9375
2930,0,5,0.9375
2931,0,5,0.9375
2932,0,5,0.9375
2933,0,5,0.9375
2934,1,5,0.9375
2935,0,5,0.9375
2936,0,5,0.9375
2937,0,5,0.9375
2938,0,5,0.9375
2939,0,5,0.9375
2940,0,5,0.9375
2941,0,5,0.9375
2942,0,5,0.9375
2943,0,5,0.9375
2944,0,5,0.9375
2945,0,5,0.9375
2946,0,5,0.9375
2947,0,5,0.9375
2948,0,5,0.9375
2949,0,5,0.9375
2950,0,5,0.9375
2951,0,5,0.9375
2952,0,5,0.9375
2953,0,5,0.9375
2954,0,5,0.9375
2955,0,5,0.9375
2956,0,5,0.9375
2957,1,5,0.9375
2958,0,5,0.9375
2959,0,5,0.9375
2960,0,5,0.9375
2961,0,5,0.9375
2962,0,5,0.9375
2963,0,5,0.9375
2964,0,5,0.9375
2965,0,5,0.9375
2966,0,5,0.9375
2967,1,5,0.9375
2968,0,5,0.9375
2969,0,5,0.9375
2970,0,5,0.9375
2971,0,5,0.9375
2972,0,5,0.9375
2973,0,5,0.9375
2974,1,5,0.9375
2975,0,5,0.9375
2976,0,5,0.9375
2977,0,5,0.9375
2978,0,5,0.9375
2979,1,5,0.9375
2980,0,5,0.9375
2981,0,5,0.9375
2982,0,5,0.9375
2983,0,5,0.9375
2984,0,5,0.9375
2985,0,5,0.9375
2986,0,5,0.9375
2987,0,5,0.9375
2988,0,5,0.9375
2989,0,5,0.9375
2990,0,5,0.9375
2991,0,5,0.9375
2992,0,5,0.9375
2993,0,5,0.9375
2994,0,5,0.9375
2995,0,5,0.9375
2996,0,5,0.9375
2997,0,5,0.9375
2998,0,5,0.9375
2999,0,5,0.9375
3000,0,5,0.9375
3001,1,5,0.9375
3002,0,5,0.9375
3003,0,5,0.9375
3004,0,5,0.9375
3005,0,5,0.9375
3006,0,5,0.9375
3007,0,5,0.9375
3008,1,5,0.9375
3009,0,5,0.9375
3010,0,5,0.9375
3011,0,5,0.9375
3012,0,5,0.9375
3013,0,5,0.9375
3014,0,5,0.9375
3015,0,5,0.9375
3016,0,5,0.9375
3017,0,5,0.9375
3018,0,5,0.9375
3019,0,5,0.9375
3020,0,5,0.9375
3021,0,5,0.9375
3022,0,5,0.9375
3023,1,5,0.9375
3024,0,5,0.9375
3025,0,5,0.9375
3026,0,5,0.9375
3027,0,5,0.9375
3028,0,5,0.9375
3029,0,5,0.9375
3030,0,5,0.9375
3031,0,5,0.9375
3032,0,5,0.9375
3033,0,5,0.9375
3034,0,5,0.9375
3035,0,5,0.9375
3036,0,5,0.9375
3037,0,5,0.9375
3038,0,5,0.9375
3039,0,5,0.9375
3040,1,5,0.9375
3041,0,5,0.9375
3042,0,5,0.9375
3043,0,5,0.9375
3044,0,5,0.9375
3045,0,5,0.9375
3046,0,5,0.9375
3047,0,5,0.9375
3048,0,5,0.9375
3049,0,5,0.9375
3050,0,5,0.9375
3051,0,5,0.9375
3052,0,5,0.9375
3053,0,5,0.9375
3054,0,5,0.9375
3055,0,5,0.9375
3056,0,5,0.9375
3057,0,5,0.9375
3058,0,5,0.9375
3059,0,5,0.9375
3060,0,5,0.9375
3061,0,5,0.9375
3062,0,5,0.9375
3063,0,5,0.9375
3064,0,5,0.9375
3065,0,5,0.9375
3066,0,5,0.9375
3067,0,5,0.9375
3068,0,5,0.9375
3069,0,5,0.9375
3070,0,5,0.9375
3071,0,5,0.9375
3072,0,5,0.9375
3073,0,5,0.9375
3074,0,5,0.9375
3075,0,5,0.9375
3076,0,5,0.9375
3077,0,5,0.9375
3078,1,5,0.9375
3079,1,5,0.9375
3080,1,5,0.9375
3081,0,5,0.9375
3082,0,5,0.9375
3083,0,5,0.9375
3084,0,5,0.9375
3085,0,5,0.9375
3086,0,5,0.9375
3087,0,5,0.9375
3088,0,5,0.9375
3089,0,5,0.9375
3090,1,5,0.9375
3091,0,5,0.9375
3092,0,5,0.9375
3093,0,5,0.9375
3094,0,5,0.9375
3095,0,5,0.9375
3096,0,5,0.9375
3097,0,5,0.9375
3098,0,5,0.9375
3099,0,5,0.9375
3100,0,5,0.9375
3101,0,5,0.9375
3102,0,5,0.9375
3103,0,5,0.9375
3104,0,5,0.9375
3105,1,5,0.9375
3106,0,5,0.9375
3107,0,5,0.9375
3108,0,5,0.9375
3109,0,5,0.9375
3110,0,5,0.9375
3111,0,5,0.9375
3112,0,5,0.9375
3113,0,5,0.9375
3114,0,5,0.9375
3115,0,5,0.9375
3116,0,5,0.9375
3117,0,5,0.9375
3118,0,5,0.9375
3119,0,5,0.9375
3120,0,5,0.9375
3121,0,5,0.9375
3122,0,5,0.9375
3123,0,5,0.9375
3124,0,5,0.9375
3125,0,5,0.9375
3126,0,5,0.9375
3127,0,5,0.9375
3128,0,5,0.9375
3129,0,5,0.9375
3130,0,5,0.9375
3131,0,5,0.9375
3132,0,5,0.9375
3133,0,5,0.9375
3134,0,5,0.9375
3135,0,5,0.9375
3136,0,5,0.9375
3137,0,5,0.9375
3138,0,5,0.9375
3139,0,5,0.9375
3140,0,5,0.9375
3141,0,5,0.9375
3142,0,5,0.9375
3143,0,5,0.9375
3144,0,5,0.9375
3145,0,5,0.9375
3146,0,5,0.9375
3147,0,5,0.9375
3148,0,5,0.9375
3149,0,5,0.9375
3150,0,5,0.9375
3151,0,5,0.9375
3152,0,5,0.9375
3153,1,5,0.9375
3154,0,5,0.9375
3155,0,5,0.9375
3156,0,5,0.9375
3157,0,5,0.9375
3158,0,5,0.9375
3159,0,5,0.9375
3160,0,5,0.9375
3161,0,5,0.9375
3162,0,5,0.9375
3163,0,5,0.9375
3164,0,5,0.9375
3165,0,5,0.9375
3166,0,5,0.9375
3167,0,5,0.9375
3168,0,5,0.9375
3169,0,5,0.9375
3170,0,5,0.9375
3171,0,5,0.9375
3172,0,5,0.9375
3173,0,5,0.9375
3174,0,5,0.9375
3175,0,5,0.9375
3176,0,5,0.9375
3177,0,5,0.9375
3178,0,5,0.9375
3179,0,5,0.9375
3180,0,5,0.9375
3181,0,5,0.9375
3182,0,5,0.9375
3183,0,5,0.9375
3184,0,5,0.9375
3185,0,5,0.9375
3186,0,5,0.9375
3187,0,5,0.9375
3188,0,5,0.9375
3189,0,5,0.9375
3190,1,5,0.9375
3191,0,5,0.9375
3192,0,5,0.9375
3193,0,5,0.9375
3194,0,5,0.9375
3195,0,5,0.9375
3196,0,5,0.9375
3197,0,5,0.9375
3198,1,5,0.9375
3199,0,5,0.9375
3200,0,5,0.9375
3201,0,5,0.9375
3202,0,5,0.9375
3203,0,5,0.9375
3204,0,5,0.9375
3205,0,5,0.9375
3206,0,5,0.9375
3207,0,5,0.9375
3208,0,5,0.9375
3209,0,5,0.9375
3210,0,5,0.9375
3211,0,5,0.9375
3212,0,5,0.9375
3213,0,5,0.9375
3214,0,5,0.9375
3215,0,5,0.9375
3216,0,5,0.9375
3217,0,5,0.9375
3218,0,5,0.9375
3219,0,5,0.9375
3220,0,5,0.9375
3221,0,5,0.9375
3222,1,5,0.9375
3223,0,5,0.9375
3224,0,5,0.9375
3225,0,5,0.9375
3226,0,5,0.9375
3227,0,5,0.9375
3228,0,5,0.9375
3229,0,5,0.9375
3230,0,5,0.9375
3231,0,5,0.9375
3232,0,5,0.9375
3233,0,5,0.9375
3234,0,5,0.9375
3235,0,5,0.9375
3236,0,5,0.9375
3237,0,5,0.9375
3238,0,5,0.9375
3239,1,5,0.9375
3240,0,5,0.9375
3241,1,5,0.9375
3242,0,5,0.9375
3243,0,5,0.9375
3244,0,5,0.9375
3245,0,5,0.9375
3246,0,5,0.9375
3247,0,5,0.9375
3248,0,5,0.9375
3249,0,5,0.9375
3250,0,5,0.9375
3251,0,5,0.9375
3252,1,5,0.9375
3253,0,5,0.9375
3254,0,5,0.9375
3255,0,5,0.9375
3256,0,5,0.9375
3257,0,5,0.9375
3258,0,5,0.9375
3259,0,5,0.9375
3260,0,5,0.9375
3261,0,5,0.9375
3262,0,5,0.9375
3263,0,5,0.9375
3264,0,5,0.9375
3265,0,5,0.9375
3266,0,5,0.9375
3267,0,5,0.9375
3268,0,5,0.9375
3269,0,5,0.9375
3270,0,5,0.9375
3271,0,5,0.9375
3272,0,5,0.9375
3273,0,5,0.9375
3274,0,5,0.9375
3275,0,5,0.9375
3276,1,5,0.9375
3277,0,5,0.9375
3278,0,5,0.9375
3279,0,5,0.9375
3280,0,5,0.9375
3281,1,5,0.9375
3282,0,5,0.9375
3283,0,5,0.9375
3284,0,5,0.9375
3285,0,5,0.9375
3286,0,5,0.9375
3287,0,5,0.9375
3288,0,5,0.9375
3289,0,5,0.9375
3290,0,5,0.9375
3291,0,5,0.9375
3292,1,5,0.9375
3293,1,5,0.9375
3294,0,5,0.9375
3295,0,5,0.9375
3296,0,5,0.9375
3297,0,5,0.9375
3298,0,5,0.9375
3299,0,5,0.9375
3300,0,5,0.9375
3301,0,5,0.9375
3302,0,5,0.9375
3303,0,5,0.9375
3304,0,5,0.9375
3305,1,5,0.9375
3306,2,5,0.9375
3307,0,5,0.9375
3308,0,5,0.9375
3309,0,5,0.9375
3310,0,5,0.9375
3311,1,5,0.9375
3312,0,5,0.9375
3313,0,5,0.9375
3314,0,5,0.9375
3315,1,5,0.9375
3316,0,5,0.9375
3317,0,5,0.9375
3318,0,5,0.9375
3319,1,5,0.9375
3320,0,5,0.9375
3321,0,5,0.9375
3322,0,5,0.9375
3323,0,5,0.9375
3324,0,5,0.9375
3325,0,5,0.9375
3326,0,5,0.9375
3327,0,5,0.9375
3328,0,5,0.9375
3329,0,5,0.9375
3330,0,5,0.9375
3331,0,5,0.9375
3332,0,5,0.9375
3333,1,5,0.9375
3334,1,5,0.9375
3335,0,5,0.9375
3336,0,5,0.9375
3337,0,5,0.9375
3338,0,5,0.9375
3339,0,5,0.9375
3340,0,5,0.9375
3341,0,5,0.9375
3342,0,5,0.9375
3343,0,5,0.9375
3344,0,5,0.9375
3345,0,5,0.9375
3346,0,5,0.9375
3347,0,5,0.9375
3348,0,5,0.9375
3349,0,5,0.9375
3350,0,5,0.9375
3351,2,5,0.9375
3352,0,5,0.9375
3353,0,5,0.9375
3354,0,5,0.9375
3355,0,5,0.9375
3356,0,5,0.9375
3357,0,5,0.9375
3358,0,5,0.9375
3359,0,5,0.9375
3360,0,5,0.9375
3361,1,5,0.9375
3362,0,5,0.9375
3363,0,5,0.9375
3364,0,5,0.9375
3365,1,5,0.9375
3366,1,5,0.9375
3367,0,5,0.9375
3368,0,5,0.9375
3369,0,5,0.9375
3370,0,5,0.9375
3371,0,5,0.9375
3372,0,5,0.9375
3373,1,5,0.9375
3374,0,5,0.9375
3375,0,5,0.9375
3376,0,5,0.9375
3377,0,5,0.9375
3378,0,5,0.9375
3379,0,5,0.9375
3380,0,5,0.9375
3381,0,5,0.9375
3382,0,5,0.9375
3383,0,5,0.9375
3384,0,5,0.9375
3385,0,5,0.9375
3386,0,5,0.9375
3387,0,5,0.9375
3388,0,5,0.9375
3389,0,5,0.9375
3390,2,5,0.9375
3391,0,5,0.9375
3392,0,5,0.9375
3393,0,5,0.9375
3394,0,5,0.9375
3395,0,5,0.9375
3396,0,5,0.9375
3397,0,5,0.9375
3398,0,5,0.9375
3399,0,5,0.9375
3400,0,5,0.9375
3401,0,5,0.9375
3402,0,5,0.9375
3403,0,5,0.9375
