iteration,score,hiscore,hireward
1258,0,2,0.957945
1259,0,2,0.957945
1260,0,2,0.957945
1261,0,2,0.957945
1262,0,2,0.957945
1263,0,2,0.957945
1264,0,2,0.957945
1265,1,2,0.957945
1266,0,2,0.957945
1267,0,2,0.957945
1268,0,2,0.957945
1269,0,2,0.957945
1270,0,2,0.957945
1271,0,2,0.957945
1272,0,2,0.957945
1273,0,2,0.957945
1274,0,2,0.957945
1275,0,2,0.957945
1276,0,2,0.957945
1277,0,2,0.957945
1278,1,2,0.957945
1279,0,2,0.957945
1280,0,2,0.957945
1281,0,2,0.957945
1282,0,2,0.957945
1283,2,2,0.957945
1284,0,2,0.957945
1285,0,2,0.957945
1286,0,2,0.957945
1287,0,2,0.957945
1288,0,2,0.957945
1289,0,2,0.957945
1290,0,2,0.957945
1291,1,2,0.957945
1292,0,2,0.957945
1293,2,2,0.957945
1294,0,2,0.957945
1295,0,2,0.957945
1296,0,2,0.957945
1297,0,2,0.957945
1298,0,2,0.957945
1299,0,2,0.957945
1300,0,2,0.957945
1301,0,2,0.957945
1302,0,2,0.957945
1303,0,2,0.957945
1304,0,2,0.957945
1305,0,2,0.957945
1306,0,2,0.957945
1307,0,2,0.957945
1308,0,2,0.957945
1309,0,2,0.957945
1310,0,2,0.957945
1311,0,2,0.957945
1312,0,2,0.957945
1313,0,2,0.957945
1314,0,2,0.957945
1315,0,2,0.957945
1316,0,2,0.957945
1317,0,2,0.957945
1318,0,2,0.957945
1319,0,2,0.957945
1320,0,2,0.957945
1321,0,2,0.957945
1322,0,2,0.957945
1323,0,2,0.957945
1324,0,2,0.957945
1325,0,2,0.957945
1326,0,2,0.957945
1327,0,2,0.957945
1328,0,2,0.957945
1329,0,2,0.957945
1330,1,2,0.957945
1331,0,2,0.957945
1332,0,2,0.957945
1333,0,2,0.957945
1334,0,2,0.957945
1335,0,2,0.957945
1336,0,2,0.957945
1337,0,2,0.957945
1338,0,2,0.957945
1339,0,2,0.957945
1340,0,2,0.957945
1341,0,2,0.957945
1342,0,2,0.957945
1343,0,2,0.957945
1344,1,2,0.957945
1345,0,2,0.957945
1346,0,2,0.957945
1347,0,2,0.957945
1348,0,2,0.957945
1349,0,2,0.957945
1350,0,2,0.957945
1351,0,2,0.957945
1352,0,2,0.957945
1353,0,2,0.957945
1354,1,2,0.957945
1355,0,2,0.957945
1356,0,2,0.957945
1357,0,2,0.957945
1358,0,2,0.957945
1359,2,2,0.957945
1360,0,2,0.957945
1361,0,2,0.957945
1362,0,2,0.957945
1363,0,2,0.957945
1364,0,2,0.957945
1365,0,2,0.957945
1366,0,2,0.957945
1367,0,2,0.957945
1368,0,2,0.957945
1369,0,2,0.957945
1370,0,2,0.957945
1371,0,2,0.957945
1372,0,2,0.957945
1373,0,2,0.957945
1374,0,2,0.957945
1375,0,2,0.957945
1376,0,2,0.957945
1377,0,2,0.957945
1378,1,2,0.957945
1379,0,2,0.957945
1380,0,2,0.957945
1381,0,2,0.957945
1382,0,2,0.957945
1383,0,2,0.957945
1384,0,2,0.957945
1385,0,2,0.957945
1386,0,2,0.957945
1387,0,2,0.957945
1388,0,2,0.957945
1389,0,2,0.957945
1390,0,2,0.957945
1391,0,2,0.957945
1392,0,2,0.957945
1393,0,2,0.957945
1394,0,2,0.957945
1395,0,2,0.957945
1396,0,2,0.957945
1397,0,2,0.957945
1398,0,2,0.957945
1399,0,2,0.957945
1400,0,2,0.957945
1401,0,2,0.957945
1402,0,2,0.957945
1403,0,2,0.957945
1404,0,2,0.957945
1405,0,2,0.957945
1406,0,2,0.957945
1407,0,2,0.957945
1408,0,2,0.957945
1409,0,2,0.957945
1410,0,2,0.957945
1411,0,2,0.957945
1412,0,2,0.957945
1413,0,2,0.957945
1414,0,2,0.957945
1415,0,2,0.957945
1416,0,2,0.957945
1417,0,2,0.957945
1418,0,2,0.957945
1419,1,2,0.957945
1420,0,2,0.957945
1421,0,2,0.957945
1422,0,2,0.957945
1423,0,2,0.957945
1424,0,2,0.957945
1425,0,2,0.957945
1426,0,2,0.957945
1427,0,2,0.957945
1428,0,2,0.957945
1429,0,2,0.957945
1430,0,2,0.957945
1431,0,2,0.957945
1432,0,2,0.957945
1433,0,2,0.957945
1434,0,2,0.957945
1435,0,2,0.957945
1436,0,2,0.957945
1437,0,2,0.957945
1438,0,2,0.957945
1439,0,2,0.957945
1440,0,2,0.957945
1441,0,2,0.957945
1442,0,2,0.957945
1443,0,2,0.957945
1444,0,2,0.957945
1445,0,2,0.957945
1446,0,2,0.957945
1447,0,2,0.957945
1448,0,2,0.957945
1449,0,2,0.957945
1450,0,2,0.957945
1451,0,2,0.957945
1452,0,2,0.957945
1453,0,2,0.957945
1454,0,2,0.957945
1455,0,2,0.957945
1456,0,2,0.957945
1457,0,2,0.957945
1458,0,2,0.957945
1459,0,2,0.957945
1460,0,2,0.957945
1461,0,2,0.957945
1462,0,2,0.957945
1463,0,2,0.957945
1464,0,2,0.957945
1465,0,2,0.957945
1466,0,2,0.957945
1467,0,2,0.957945
1468,0,2,0.957945
1469,0,2,0.957945
1470,1,2,0.957945
1471,0,2,0.957945
1472,0,2,0.957945
1473,0,2,0.957945
1474,0,2,0.957945
1475,0,2,0.957945
1476,0,2,0.957945
1477,0,2,0.957945
1478,0,2,0.957945
1479,0,2,0.957945
1480,0,2,0.957945
1481,0,2,0.957945
1482,0,2,0.957945
1483,0,2,0.957945
1484,0,2,0.957945
1485,0,2,0.957945
1486,0,2,0.957945
1487,0,2,0.957945
1488,0,2,0.957945
1489,0,2,0.957945
1490,0,2,0.957945
1491,0,2,0.957945
1492,0,2,0.957945
1493,0,2,0.957945
1494,0,2,0.957945
1495,0,2,0.957945
1496,0,2,0.957945
1497,0,2,0.957945
1498,0,2,0.957945
1499,0,2,0.957945
1500,0,2,0.957945
1501,0,2,0.957945
1502,0,2,0.957945
1503,0,2,0.957945
1504,0,2,0.957945
1505,0,2,0.957945
1506,1,2,0.957945
1507,0,2,0.957945
1508,0,2,0.957945
1509,0,2,0.957945
1510,0,2,0.957945
1511,0,2,0.957945
1512,0,2,0.957945
1513,1,2,0.957945
1514,0,2,0.957945
1515,0,2,0.957945
1516,0,2,0.957945
1517,0,2,0.957945
1518,0,2,0.957945
1519,0,2,0.957945
1520,0,2,0.957945
1521,0,2,0.957945
1522,0,2,0.957945
1523,0,2,0.957945
1524,0,2,0.957945
1525,1,2,0.957945
1526,0,2,0.957945
1527,0,2,0.957945
1528,1,2,0.957945
1529,0,2,0.957945
1530,0,2,0.957945
1531,0,2,0.957945
1532,0,2,0.957945
1533,0,2,0.957945
1534,0,2,0.957945
1535,0,2,0.957945
1536,0,2,0.957945
1537,0,2,0.957945
1538,0,2,0.957945
1539,0,2,0.957945
1540,0,2,0.957945
1541,0,2,0.957945
1542,0,2,0.957945
1543,0,2,0.957945
1544,0,2,0.957945
1545,0,2,0.957945
1546,0,2,0.957945
1547,0,2,0.957945
1548,0,2,0.957945
1549,1,2,0.957945
1550,0,2,0.957945
1551,0,2,0.957945
1552,0,2,0.957945
1553,0,2,0.957945
1554,0,2,0.957945
1555,0,2,0.957945
1556,0,2,0.957945
1557,0,2,0.957945
1558,0,2,0.957945
1559,0,2,0.957945
1560,0,2,0.957945
1561,0,2,0.957945
1562,0,2,0.957945
1563,0,2,0.957945
1564,0,2,0.957945
1565,0,2,0.957945
1566,0,2,0.957945
1567,0,2,0.957945
1568,1,2,0.957945
1569,0,2,0.957945
1570,0,2,0.957945
1571,0,2,0.957945
1572,0,2,0.957945
1573,0,2,0.957945
1574,0,2,0.957945
1575,0,2,0.957945
1576,0,2,0.957945
1577,0,2,0.957945
1578,0,2,0.957945
1579,0,2,0.957945
1580,0,2,0.957945
1581,0,2,0.957945
1582,0,2,0.957945
1583,0,2,0.957945
1584,0,2,0.957945
1585,0,2,0.957945
1586,0,2,0.957945
1587,0,2,0.957945
1588,0,2,0.957945
1589,0,2,0.957945
1590,0,2,0.957945
1591,0,2,0.957945
1592,0,2,0.957945
1593,0,2,0.957945
1594,0,2,0.957945
1595,0,2,0.957945
1596,0,2,0.957945
1597,0,2,0.957945
1598,0,2,0.957945
1599,0,2,0.957945
1600,0,2,0.957945
1601,0,2,0.957945
1602,0,2,0.957945
1603,0,2,0.957945
1604,0,2,0.957945
1605,0,2,0.957945
1606,0,2,0.957945
1607,0,2,0.957945
1608,0,2,0.957945
1609,0,2,0.957945
1610,1,2,0.957945
1611,0,2,0.957945
1612,0,2,0.957945
1613,0,2,0.957945
1614,0,2,0.957945
1615,0,2,0.957945
1616,0,2,0.957945
1617,0,2,0.957945
1618,0,2,0.957945
1619,0,2,0.957945
1620,0,2,0.957945
1621,0,2,0.957945
1622,0,2,0.957945
1623,0,2,0.957945
1624,0,2,0.957945
1625,0,2,0.957945
1626,0,2,0.957945
1627,0,2,0.957945
1628,0,2,0.957945
1629,0,2,0.957945
1630,1,2,0.957945
1631,0,2,0.957945
1632,0,2,0.957945
1633,0,2,0.957945
1634,0,2,0.957945
1635,0,2,0.957945
1636,0,2,0.957945
1637,0,2,0.957945
1638,0,2,0.957945
1639,0,2,0.957945
1640,0,2,0.957945
1641,0,2,0.957945
1642,1,2,0.957945
1643,0,2,0.957945
1644,1,2,0.957945
1645,0,2,0.957945
1646,0,2,0.957945
1647,0,2,0.957945
1648,0,2,0.957945
1649,0,2,0.957945
1650,0,2,0.957945
1651,0,2,0.957945
1652,0,2,0.957945
1653,0,2,0.957945
1654,1,2,0.957945
1655,0,2,0.957945
1656,0,2,0.957945
1657,0,2,0.957945
1658,0,2,0.957945
1659,0,2,0.957945
1660,0,2,0.957945
1661,0,2,0.957945
1662,0,2,0.957945
1663,0,2,0.957945
1664,0,2,0.957945
1665,0,2,0.957945
1666,0,2,0.957945
1667,0,2,0.957945
1668,0,2,0.957945
1669,0,2,0.957945
1670,0,2,0.957945
1671,0,2,0.957945
1672,0,2,0.957945
1673,0,2,0.957945
1674,0,2,0.957945
1675,0,2,0.957945
1676,0,2,0.957945
1677,0,2,0.957945
1678,0,2,0.957945
1679,0,2,0.957945
1680,0,2,0.957945
1681,0,2,0.957945
1682,1,2,0.957945
1683,0,2,0.957945
1684,0,2,0.957945
1685,0,2,0.957945
1686,0,2,0.957945
1687,0,2,0.957945
1688,1,2,0.957945
1689,0,2,0.957945
1690,0,2,0.957945
1691,2,2,0.957945
1692,0,2,0.957945
1693,0,2,0.957945
1694,0,2,0.957945
1695,0,2,0.957945
1696,0,2,0.957945
1697,0,2,0.957945
1698,0,2,0.957945
1699,0,2,0.957945
1700,0,2,0.957945
1701,0,2,0.957945
1702,0,2,0.957945
1703,0,2,0.957945
1704,0,2,0.957945
1705,0,2,0.957945
1706,0,2,0.957945
1707,0,2,0.957945
1708,0,2,0.957945
1709,0,2,0.957945
1710,0,2,0.957945
1711,0,2,0.957945
1712,0,2,0.957945
1713,0,2,0.957945
1714,0,2,0.957945
1715,0,2,0.957945
1716,0,2,0.957945
1717,0,2,0.957945
1718,0,2,0.957945
1719,0,2,0.957945
1720,0,2,0.957945
1721,0,2,0.957945
1722,0,2,0.957945
1723,0,2,0.957945
1724,2,2,0.957945
1725,0,2,0.957945
1726,0,2,0.957945
1727,0,2,0.957945
1728,0,2,0.957945
1729,0,2,0.957945
1730,0,2,0.957945
1731,0,2,0.957945
1732,0,2,0.957945
1733,0,2,0.957945
1734,0,2,0.957945
1735,0,2,0.957945
1736,0,2,0.957945
1737,0,2,0.957945
1738,0,2,0.957945
1739,0,2,0.957945
1740,1,2,0.957945
1741,0,2,0.957945
1742,0,2,0.957945
1743,0,2,0.957945
1744,0,2,0.957945
1745,0,2,0.957945
1746,0,2,0.957945
1747,0,2,0.957945
1748,0,2,0.957945
1749,0,2,0.957945
1750,0,2,0.957945
1751,0,2,0.957945
1752,0,2,0.957945
1753,0,2,0.957945
1754,0,2,0.957945
1755,0,2,0.957945
1756,0,2,0.957945
1757,0,2,0.957945
1758,0,2,0.957945
1759,0,2,0.957945
1760,0,2,0.957945
1761,0,2,0.957945
1762,0,2,0.957945
1763,0,2,0.957945
1764,0,2,0.957945
1765,0,2,0.957945
1766,0,2,0.957945
1767,0,2,0.957945
1768,0,2,0.957945
1769,0,2,0.957945
1770,0,2,0.957945
1771,0,2,0.957945
1772,0,2,0.957945
1773,0,2,0.957945
1774,0,2,0.957945
1775,1,2,0.957945
1776,0,2,0.957945
1777,0,2,0.957945
1778,0,2,0.957945
1779,0,2,0.957945
1780,0,2,0.957945
1781,0,2,0.957945
1782,0,2,0.957945
1783,0,2,0.957945
1784,0,2,0.957945
1785,0,2,0.957945
1786,0,2,0.957945
1787,0,2,0.957945
1788,1,2,0.957945
1789,0,2,0.957945
1790,0,2,0.957945
1791,0,2,0.957945
1792,0,2,0.957945
1793,0,2,0.957945
1794,0,2,0.957945
1795,1,2,0.957945
1796,0,2,0.957945
1797,0,2,0.957945
1798,0,2,0.957945
1799,0,2,0.957945
1800,0,2,0.957945
1801,0,2,0.957945
1802,0,2,0.957945
1803,0,2,0.957945
1804,0,2,0.957945
1805,1,2,0.957945
1806,0,2,0.957945
1807,0,2,0.957945
1808,0,2,0.957945
1809,0,2,0.957945
1810,0,2,0.957945
1811,0,2,0.957945
1812,0,2,0.957945
1813,0,2,0.957945
1814,0,2,0.957945
1815,0,2,0.957945
1816,0,2,0.957945
1817,0,2,0.957945
1818,0,2,0.957945
1819,0,2,0.957945
1820,0,2,0.957945
1821,0,2,0.957945
1822,1,2,0.957945
1823,0,2,0.957945
1824,0,2,0.957945
1825,0,2,0.957945
1826,0,2,0.957945
1827,0,2,0.957945
1828,0,2,0.957945
1829,0,2,0.957945
1830,0,2,0.957945
1831,0,2,0.957945
1832,0,2,0.957945
1833,0,2,0.957945
1834,0,2,0.957945
1835,0,2,0.957945
1836,0,2,0.957945
1837,0,2,0.957945
1838,0,2,0.957945
1839,0,2,0.957945
1840,0,2,0.957945
1841,0,2,0.957945
1842,0,2,0.957945
1843,0,2,0.957945
1844,0,2,0.957945
1845,0,2,0.957945
1846,0,2,0.957945
1847,0,2,0.957945
1848,0,2,0.957945
1849,0,2,0.957945
1850,0,2,0.957945
1851,0,2,0.957945
1852,0,2,0.957945
1853,0,2,0.957945
1854,0,2,0.957945
1855,1,2,0.957945
1856,0,2,0.957945
1857,0,2,0.957945
1858,0,2,0.957945
1859,0,2,0.957945
1860,0,2,0.957945
1861,0,2,0.957945
1862,0,2,0.957945
1863,0,2,0.957945
1864,0,2,0.957945
1865,0,2,0.957945
1866,0,2,0.957945
1867,0,2,0.957945
1868,0,2,0.957945
1869,0,2,0.957945
1870,1,2,0.957945
1871,0,2,0.957945
1872,0,2,0.957945
1873,0,2,0.957945
1874,0,2,0.957945
1875,0,2,0.957945
1876,0,2,0.957945
1877,1,2,0.957945
1878,0,2,0.957945
1879,0,2,0.957945
1880,0,2,0.957945
1881,0,2,0.957945
1882,0,2,0.957945
1883,0,2,0.957945
1884,0,2,0.957945
1885,0,2,0.957945
1886,0,2,0.957945
1887,0,2,0.957945
1888,0,2,0.957945
1889,0,2,0.957945
1890,0,2,0.957945
1891,0,2,0.957945
1892,0,2,0.957945
1893,0,2,0.957945
1894,0,2,0.957945
1895,0,2,0.957945
1896,0,2,0.957945
1897,0,2,0.957945
1898,0,2,0.957945
1899,0,2,0.957945
1900,0,2,0.957945
1901,0,2,0.957945
1902,0,2,0.957945
1903,0,2,0.957945
1904,2,2,0.957945
1905,2,2,0.957945
1906,0,2,0.957945
1907,0,2,0.957945
1908,0,2,0.957945
1909,0,2,0.957945
1910,0,2,0.957945
1911,0,2,0.957945
1912,0,2,0.957945
1913,0,2,0.957945
1914,1,2,0.957945
1915,0,2,0.957945
1916,0,2,0.957945
1917,1,2,0.957945
1918,0,2,0.957945
1919,0,2,0.957945
1920,0,2,0.957945
1921,0,2,0.957945
1922,0,2,0.957945
1923,0,2,0.957945
1924,0,2,0.957945
1925,0,2,0.957945
1926,0,2,0.957945
1927,0,2,0.957945
1928,0,2,0.957945
1929,0,2,0.957945
1930,0,2,0.957945
1931,0,2,0.957945
1932,0,2,0.957945
1933,0,2,0.957945
1934,0,2,0.957945
1935,0,2,0.957945
1936,0,2,0.957945
1937,0,2,0.957945
1938,0,2,0.957945
1939,0,2,0.957945
1940,0,2,0.957945
1941,0,2,0.957945
1942,0,2,0.957945
1943,0,2,0.957945
1944,0,2,0.957945
1945,0,2,0.957945
1946,0,2,0.957945
1947,0,2,0.957945
1948,0,2,0.957945
1949,0,2,0.957945
1950,0,2,0.957945
1951,0,2,0.957945
1952,0,2,0.957945
1953,0,2,0.957945
1954,0,2,0.957945
1955,0,2,0.957945
1956,0,2,0.957945
1957,0,2,0.957945
1958,0,2,0.957945
1959,0,2,0.957945
1960,0,2,0.957945
1961,0,2,0.957945
1962,0,2,0.957945
1963,0,2,0.957945
1964,2,2,0.957945
1965,0,2,0.957945
1966,0,2,0.957945
1967,0,2,0.957945
1968,0,2,0.957945
1969,0,2,0.957945
1970,0,2,0.957945
1971,0,2,0.957945
1972,0,2,0.957945
1973,0,2,0.957945
1974,0,2,0.957945
1975,0,2,0.957945
1976,0,2,0.957945
1977,0,2,0.957945
1978,1,2,0.957945
1979,0,2,0.957945
1980,0,2,0.957945
1981,0,2,0.957945
1982,1,2,0.957945
1983,0,2,0.957945
1984,0,2,0.957945
1985,0,2,0.957945
1986,2,2,0.957945
1987,0,2,0.957945
1988,0,2,0.957945
1989,0,2,0.957945
1990,0,2,0.957945
1991,0,2,0.957945
1992,0,2,0.957945
1993,0,2,0.957945
1994,0,2,0.957945
1995,0,2,0.957945
1996,3,3,1.5
1997,1,3,1.5
1998,0,3,1.5
1999,0,3,1.5
2000,0,3,1.5
2001,0,3,1.5
2002,0,3,1.5
2003,0,3,1.5
2004,0,3,1.5
2005,1,3,1.5
2006,0,3,1.5
2007,0,3,1.5
2008,0,3,1.5
2009,0,3,1.5
2010,0,3,1.5
2011,0,3,1.5
2012,0,3,1.5
2013,0,3,1.5
2014,0,3,1.5
2015,0,3,1.5
2016,0,3,1.5
2017,0,3,1.5
2018,0,3,1.5
2019,0,3,1.5
2020,0,3,1.5
2021,0,3,1.5
2022,0,3,1.5
2023,0,3,1.5
2024,0,3,1.5
2025,1,3,1.5
2026,0,3,1.5
2027,0,3,1.5
2028,0,3,1.5
2029,0,3,1.5
2030,0,3,1.5
2031,0,3,1.5
2032,0,3,1.5
2033,0,3,1.5
2034,0,3,1.5
2035,0,3,1.5
2036,3,3,1.5
2037,0,3,1.5
2038,0,3,1.5
2039,0,3,1.5
2040,0,3,1.5
2041,0,3,1.5
2042,0,3,1.5
2043,1,3,1.5
2044,0,3,1.5
2045,0,3,1.5
2046,1,3,1.5
2047,0,3,1.5
2048,0,3,1.5
2049,0,3,1.5
2050,0,3,1.5
2051,0,3,1.5
2052,0,3,1.5
2053,0,3,1.5
2054,0,3,1.5
2055,0,3,1.5
2056,0,3,1.5
2057,1,3,1.5
2058,0,3,1.5
2059,0,3,1.5
2060,0,3,1.5
2061,1,3,1.5
2062,0,3,1.5
2063,0,3,1.5
2064,0,3,1.5
2065,0,3,1.5
2066,0,3,1.5
2067,0,3,1.5
2068,0,3,1.5
2069,0,3,1.5
2070,0,3,1.5
2071,0,3,1.5
2072,0,3,1.5
2073,0,3,1.5
2074,0,3,1.5
2075,0,3,1.5
2076,0,3,1.5
2077,0,3,1.5
2078,0,3,1.5
2079,0,3,1.5
2080,0,3,1.5
2081,0,3,1.5
2082,0,3,1.5
2083,0,3,1.5
2084,0,3,1.5
2085,0,3,1.5
2086,0,3,1.5
2087,0,3,1.5
2088,0,3,1.5
2089,0,3,1.5
2090,0,3,1.5
2091,0,3,1.5
2092,0,3,1.5
2093,0,3,1.5
2094,1,3,1.5
2095,0,3,1.5
2096,0,3,1.5
2097,0,3,1.5
2098,2,3,1.5
2099,0,3,1.5
2100,1,3,1.5
2101,0,3,1.5
2102,1,3,1.5
2103,0,3,1.5
2104,0,3,1.5
2105,1,3,1.5
2106,0,3,1.5
2107,0,3,1.5
2108,0,3,1.5
2109,0,3,1.5
2110,0,3,1.5
2111,0,3,1.5
2112,1,3,1.5
2113,0,3,1.5
2114,1,3,1.5
2115,0,3,1.5
2116,0,3,1.5
2117,0,3,1.5
2118,0,3,1.5
2119,0,3,1.5
2120,0,3,1.5
2121,0,3,1.5
2122,0,3,1.5
2123,0,3,1.5
2124,0,3,1.5
2125,0,3,1.5
2126,0,3,1.5
2127,0,3,1.5
2128,0,3,1.5
2129,0,3,1.5
2130,0,3,1.5
2131,0,3,1.5
2132,0,3,1.5
2133,0,3,1.5
2134,0,3,1.5
2135,0,3,1.5
2136,0,3,1.5
2137,0,3,1.5
2138,0,3,1.5
2139,0,3,1.5
2140,0,3,1.5
2141,0,3,1.5
2142,1,3,1.5
2143,0,3,1.5
2144,0,3,1.5
2145,0,3,1.5
2146,0,3,1.5
2147,0,3,1.5
2148,0,3,1.5
2149,0,3,1.5
2150,0,3,1.5
2151,0,3,1.5
2152,0,3,1.5
2153,1,3,1.5
2154,0,3,1.5
2155,0,3,1.5
2156,0,3,1.5
2157,0,3,1.5
2158,0,3,1.5
2159,0,3,1.5
2160,0,3,1.5
2161,0,3,1.5
2162,0,3,1.5
2163,0,3,1.5
2164,0,3,1.5
2165,0,3,1.5
2166,0,3,1.5
2167,0,3,1.5
2168,0,3,1.5
2169,0,3,1.5
2170,0,3,1.5
2171,0,3,1.5
2172,0,3,1.5
2173,0,3,1.5
2174,0,3,1.5
2175,0,3,1.5
2176,0,3,1.5
2177,0,3,1.5
2178,0,3,1.5
2179,0,3,1.5
2180,0,3,1.5
2181,0,3,1.5
2182,0,3,1.5
2183,1,3,1.5
2184,0,3,1.5
2185,0,3,1.5
2186,0,3,1.5
2187,1,3,1.5
2188,0,3,1.5
2189,0,3,1.5
2190,0,3,1.5
2191,0,3,1.5
2192,0,3,1.5
2193,0,3,1.5
2194,0,3,1.5
2195,0,3,1.5
2196,0,3,1.5
2197,0,3,1.5
2198,1,3,1.5
2199,0,3,1.5
2200,0,3,1.5
2201,0,3,1.5
2202,0,3,1.5
2203,0,3,1.5
2204,0,3,1.5
2205,0,3,1.5
2206,0,3,1.5
2207,1,3,1.5
2208,0,3,1.5
2209,0,3,1.5
2210,0,3,1.5
2211,0,3,1.5
2212,0,3,1.5
2213,0,3,1.5
2214,0,3,1.5
2215,0,3,1.5
2216,0,3,1.5
2217,0,3,1.5
2218,0,3,1.5
2219,0,3,1.5
2220,0,3,1.5
2221,0,3,1.5
2222,0,3,1.5
2223,0,3,1.5
2224,0,3,1.5
2225,0,3,1.5
2226,0,3,1.5
2227,0,3,1.5
2228,0,3,1.5
2229,0,3,1.5
2230,0,3,1.5
2231,0,3,1.5
2232,0,3,1.5
2233,0,3,1.5
2234,0,3,1.5
2235,0,3,1.5
2236,0,3,1.5
2237,0,3,1.5
2238,2,3,1.5
2239,1,3,1.5
2240,0,3,1.5
2241,1,3,1.5
2242,0,3,1.5
2243,0,3,1.5
2244,0,3,1.5
2245,0,3,1.5
2246,0,3,1.5
2247,0,3,1.5
2248,0,3,1.5
2249,0,3,1.5
2250,0,3,1.5
2251,0,3,1.5
2252,1,3,1.5
2253,0,3,1.5
2254,0,3,1.5
2255,0,3,1.5
2256,0,3,1.5
2257,0,3,1.5
2258,0,3,1.5
2259,0,3,1.5
2260,0,3,1.5
2261,0,3,1.5
2262,0,3,1.5
2263,0,3,1.5
2264,0,3,1.5
2265,1,3,1.5
2266,0,3,1.5
2267,0,3,1.5
2268,0,3,1.5
2269,0,3,1.5
2270,0,3,1.5
2271,0,3,1.5
2272,0,3,1.5
2273,0,3,1.5
2274,0,3,1.5
2275,0,3,1.5
2276,0,3,1.5
2277,0,3,1.5
2278,0,3,1.5
2279,0,3,1.5
2280,0,3,1.5
2281,0,3,1.5
2282,0,3,1.5
2283,0,3,1.5
2284,0,3,1.5
2285,0,3,1.5
2286,0,3,1.5
2287,1,3,1.5
2288,0,3,1.5
2289,1,3,1.5
2290,0,3,1.5
2291,0,3,1.5
2292,0,3,1.5
2293,0,3,1.5
2294,0,3,1.5
2295,0,3,1.5
2296,0,3,1.5
2297,0,3,1.5
2298,0,3,1.5
2299,0,3,1.5
2300,0,3,1.5
2301,0,3,1.5
2302,0,3,1.5
2303,0,3,1.5
2304,0,3,1.5
2305,0,3,1.5
2306,0,3,1.5
2307,0,3,1.5
2308,0,3,1.5
2309,0,3,1.5
2310,1,3,1.5
2311,0,3,1.5
2312,0,3,1.5
2313,1,3,1.5
2314,0,3,1.5
2315,0,3,1.5
2316,0,3,1.5
2317,0,3,1.5
2318,0,3,1.5
2319,0,3,1.5
2320,0,3,1.5
2321,0,3,1.5
2322,0,3,1.5
2323,0,3,1.5
2324,0,3,1.5
2325,0,3,1.5
2326,0,3,1.5
2327,0,3,1.5
2328,0,3,1.5
2329,0,3,1.5
2330,0,3,1.5
2331,0,3,1.5
2332,0,3,1.5
2333,0,3,1.5
2334,0,3,1.5
2335,0,3,1.5
2336,0,3,1.5
2337,0,3,1.5
2338,0,3,1.5
2339,0,3,1.5
2340,0,3,1.5
2341,0,3,1.5
2342,3,3,1.5
2343,0,3,1.5
2344,0,3,1.5
2345,0,3,1.5
2346,0,3,1.5
2347,0,3,1.5
2348,0,3,1.5
2349,0,3,1.5
2350,1,3,1.5
2351,0,3,1.5
2352,0,3,1.5
2353,0,3,1.5
2354,0,3,1.5
2355,0,3,1.5
2356,0,3,1.5
2357,0,3,1.5
2358,0,3,1.5
2359,0,3,1.5
2360,0,3,1.5
2361,0,3,1.5
2362,0,3,1.5
2363,0,3,1.5
2364,0,3,1.5
2365,0,3,1.5
2366,0,3,1.5
2367,0,3,1.5
2368,0,3,1.5
2369,0,3,1.5
2370,1,3,1.5
2371,0,3,1.5
2372,0,3,1.5
2373,0,3,1.5
2374,0,3,1.5
2375,0,3,1.5
2376,0,3,1.5
2377,0,3,1.5
2378,0,3,1.5
2379,0,3,1.5
2380,0,3,1.5
2381,0,3,1.5
2382,0,3,1.5
2383,1,3,1.5
2384,0,3,1.5
2385,0,3,1.5
2386,0,3,1.5
2387,1,3,1.5
2388,0,3,1.5
2389,0,3,1.5
2390,0,3,1.5
2391,1,3,1.5
2392,0,3,1.5
2393,0,3,1.5
2394,0,3,1.5
2395,0,3,1.5
2396,0,3,1.5
2397,0,3,1.5
2398,1,3,1.5
2399,0,3,1.5
2400,0,3,1.5
2401,0,3,1.5
2402,0,3,1.5
2403,0,3,1.5
2404,0,3,1.5
2405,0,3,1.5
2406,0,3,1.5
2407,1,3,1.5
2408,0,3,1.5
2409,0,3,1.5
2410,0,3,1.5
2411,0,3,1.5
2412,0,3,1.5
2413,1,3,1.5
2414,0,3,1.5
2415,0,3,1.5
2416,0,3,1.5
2417,0,3,1.5
2418,0,3,1.5
2419,0,3,1.5
2420,0,3,1.5
2421,0,3,1.5
2422,0,3,1.5
2423,0,3,1.5
2424,0,3,1.5
2425,0,3,1.5
2426,0,3,1.5
2427,0,3,1.5
2428,0,3,1.5
2429,0,3,1.5
2430,0,3,1.5
2431,0,3,1.5
2432,0,3,1.5
2433,0,3,1.5
2434,0,3,1.5
2435,0,3,1.5
2436,0,3,1.5
2437,1,3,1.5
2438,0,3,1.5
2439,0,3,1.5
2440,0,3,1.5
2441,0,3,1.5
2442,1,3,1.5
2443,0,3,1.5
2444,0,3,1.5
2445,0,3,1.5
2446,0,3,1.5
2447,0,3,1.5
2448,0,3,1.5
2449,0,3,1.5
2450,0,3,1.5
2451,0,3,1.5
2452,0,3,1.5
2453,0,3,1.5
2454,0,3,1.5
2455,0,3,1.5
2456,0,3,1.5
2457,0,3,1.5
2458,0,3,1.5
2459,0,3,1.5
2460,2,3,1.5
2461,0,3,1.5
