iteration,score,hiscore,hireward
2638,0,3,0.9713671875000001
2639,0,3,0.9713671875000001
2640,0,3,0.9713671875000001
2641,0,3,0.9713671875000001
2642,0,3,0.9713671875000001
2643,0,3,0.9713671875000001
2644,0,3,0.9713671875000001
2645,0,3,0.9713671875000001
2646,0,3,0.9713671875000001
2647,0,3,0.9713671875000001
2648,0,3,0.9713671875000001
2649,0,3,0.9713671875000001
2650,0,3,0.9713671875000001
2651,1,3,0.9713671875000001
2652,0,3,0.9713671875000001
2653,0,3,0.9713671875000001
2654,1,3,0.9713671875000001
2655,0,3,0.9713671875000001
2656,0,3,0.9713671875000001
2657,0,3,0.9713671875000001
2658,0,3,0.9713671875000001
2659,0,3,0.9713671875000001
2660,0,3,0.9713671875000001
2661,0,3,0.9713671875000001
2662,0,3,0.9713671875000001
2663,0,3,0.9713671875000001
2664,0,3,0.9713671875000001
2665,0,3,0.9713671875000001
2666,0,3,0.9713671875000001
2667,0,3,0.9713671875000001
2668,0,3,0.9713671875000001
2669,0,3,0.9713671875000001
2670,0,3,0.9713671875000001
2671,0,3,0.9713671875000001
2672,0,3,0.9713671875000001
2673,0,3,0.9713671875000001
2674,0,3,0.9713671875000001
2675,0,3,0.9713671875000001
2676,0,3,0.9713671875000001
2677,1,3,0.9713671875000001
2678,0,3,0.9713671875000001
2679,0,3,0.9713671875000001
2680,0,3,0.9713671875000001
2681,0,3,0.9713671875000001
2682,0,3,0.9713671875000001
2683,0,3,0.9713671875000001
2684,0,3,0.9713671875000001
2685,0,3,0.9713671875000001
2686,0,3,0.9713671875000001
2687,0,3,0.9713671875000001
2688,0,3,0.9713671875000001
2689,0,3,0.9713671875000001
2690,0,3,0.9713671875000001
2691,0,3,0.9713671875000001
2692,0,3,0.9713671875000001
2693,1,3,0.9713671875000001
2694,1,3,0.9713671875000001
2695,0,3,0.9713671875000001
2696,0,3,0.9713671875000001
2697,0,3,0.9713671875000001
2698,0,3,0.9713671875000001
2699,0,3,0.9713671875000001
2700,0,3,0.9713671875000001
2701,0,3,0.9713671875000001
2702,1,3,0.9713671875000001
2703,0,3,0.9713671875000001
2704,0,3,0.9713671875000001
2705,0,3,0.9713671875000001
2706,1,3,0.9713671875000001
2707,0,3,0.9713671875000001
2708,0,3,0.9713671875000001
2709,0,3,0.9713671875000001
2710,0,3,0.9713671875000001
2711,0,3,0.9713671875000001
2712,0,3,0.9713671875000001
2713,0,3,0.9713671875000001
2714,0,3,0.9713671875000001
2715,1,3,0.9713671875000001
2716,0,3,0.9713671875000001
2717,0,3,0.9713671875000001
2718,0,3,0.9713671875000001
2719,1,3,0.9713671875000001
2720,0,3,0.9713671875000001
2721,0,3,0.9713671875000001
2722,0,3,0.9713671875000001
2723,0,3,0.9713671875000001
2724,0,3,0.9713671875000001
2725,0,3,0.9713671875000001
2726,0,3,0.9713671875000001
2727,0,3,0.9713671875000001
2728,0,3,0.9713671875000001
2729,0,3,0.9713671875000001
2730,1,3,0.9713671875000001
2731,0,3,0.9713671875000001
2732,0,3,0.9713671875000001
2733,0,3,0.9713671875000001
2734,0,3,0.9713671875000001
2735,0,3,0.9713671875000001
2736,0,3,0.9713671875000001
2737,0,3,0.9713671875000001
2738,0,3,0.9713671875000001
2739,0,3,0.9713671875000001
2740,0,3,0.9713671875000001
2741,0,3,0.9713671875000001
2742,0,3,0.9713671875000001
2743,0,3,0.9713671875000001
2744,0,3,0.9713671875000001
2745,0,3,0.9713671875000001
2746,0,3,0.9713671875000001
2747,0,3,0.9713671875000001
2748,0,3,0.9713671875000001
2749,0,3,0.9713671875000001
2750,0,3,0.9713671875000001
2751,1,3,0.9713671875000001
2752,0,3,0.9713671875000001
2753,1,3,0.9713671875000001
2754,0,3,0.9713671875000001
2755,0,3,0.9713671875000001
2756,0,3,0.9713671875000001
2757,0,3,0.9713671875000001
2758,0,3,0.9713671875000001
2759,0,3,0.9713671875000001
2760,1,3,0.9713671875000001
2761,0,3,0.9713671875000001
2762,0,3,0.9713671875000001
2763,0,3,0.9713671875000001
2764,0,3,0.9713671875000001
2765,0,3,0.9713671875000001
2766,0,3,0.9713671875000001
2767,0,3,0.9713671875000001
2768,0,3,0.9713671875000001
2769,0,3,0.9713671875000001
2770,0,3,0.9713671875000001
2771,0,3,0.9713671875000001
2772,0,3,0.9713671875000001
2773,0,3,0.9713671875000001
2774,0,3,0.9713671875000001
2775,0,3,0.9713671875000001
2776,0,3,0.9713671875000001
2777,0,3,0.9713671875000001
2778,0,3,0.9713671875000001
2779,0,3,0.9713671875000001
2780,0,3,0.9713671875000001
2781,0,3,0.9713671875000001
2782,0,3,0.9713671875000001
2783,0,3,0.9713671875000001
2784,0,3,0.9713671875000001
2785,0,3,0.9713671875000001
2786,0,3,0.9713671875000001
2787,0,3,0.9713671875000001
2788,1,3,0.9713671875000001
2789,0,3,0.9713671875000001
2790,0,3,0.9713671875000001
2791,0,3,0.9713671875000001
2792,1,3,0.9713671875000001
2793,0,3,0.9713671875000001
2794,0,3,0.9713671875000001
2795,0,3,0.9713671875000001
2796,0,3,0.9713671875000001
2797,0,3,0.9713671875000001
2798,0,3,0.9713671875000001
2799,0,3,0.9713671875000001
2800,0,3,0.9713671875000001
2801,0,3,0.9713671875000001
2802,0,3,0.9713671875000001
2803,0,3,0.9713671875000001
2804,0,3,0.9713671875000001
2805,0,3,0.9713671875000001
2806,0,3,0.9713671875000001
2807,0,3,0.9713671875000001
2808,0,3,0.9713671875000001
2809,0,3,0.9713671875000001
2810,1,3,0.9713671875000001
2811,1,3,0.9713671875000001
2812,0,3,0.9713671875000001
2813,0,3,0.9713671875000001
2814,0,3,0.9713671875000001
2815,0,3,0.9713671875000001
2816,0,3,0.9713671875000001
2817,1,3,0.9713671875000001
2818,0,3,0.9713671875000001
2819,0,3,0.9713671875000001
2820,0,3,0.9713671875000001
2821,0,3,0.9713671875000001
2822,0,3,0.9713671875000001
2823,0,3,0.9713671875000001
2824,0,3,0.9713671875000001
2825,0,3,0.9713671875000001
2826,0,3,0.9713671875000001
2827,0,3,0.9713671875000001
2828,0,3,0.9713671875000001
2829,0,3,0.9713671875000001
2830,0,3,0.9713671875000001
2831,0,3,0.9713671875000001
2832,0,3,0.9713671875000001
2833,0,3,0.9713671875000001
2834,0,3,0.9713671875000001
2835,0,3,0.9713671875000001
2836,1,3,0.9713671875000001
2837,0,3,0.9713671875000001
2838,0,3,0.9713671875000001
2839,0,3,0.9713671875000001
2840,0,3,0.9713671875000001
2841,0,3,0.9713671875000001
2842,1,3,0.9713671875000001
2843,0,3,0.9713671875000001
2844,0,3,0.9713671875000001
2845,1,3,0.9713671875000001
2846,0,3,0.9713671875000001
2847,1,3,0.9713671875000001
2848,0,3,0.9713671875000001
2849,0,3,0.9713671875000001
2850,0,3,0.9713671875000001
2851,0,3,0.9713671875000001
2852,0,3,0.9713671875000001
2853,0,3,0.9713671875000001
2854,0,3,0.9713671875000001
2855,0,3,0.9713671875000001
2856,0,3,0.9713671875000001
2857,0,3,0.9713671875000001
2858,0,3,0.9713671875000001
2859,0,3,0.9713671875000001
2860,1,3,0.9713671875000001
2861,0,3,0.9713671875000001
2862,0,3,0.9713671875000001
2863,0,3,0.9713671875000001
2864,0,3,0.9713671875000001
2865,0,3,0.9713671875000001
2866,0,3,0.9713671875000001
2867,0,3,0.9713671875000001
2868,0,3,0.9713671875000001
2869,0,3,0.9713671875000001
2870,0,3,0.9713671875000001
2871,0,3,0.9713671875000001
2872,0,3,0.9713671875000001
2873,0,3,0.9713671875000001
2874,0,3,0.9713671875000001
2875,0,3,0.9713671875000001
2876,0,3,0.9713671875000001
2877,0,3,0.9713671875000001
2878,0,3,0.9713671875000001
2879,0,3,0.9713671875000001
2880,0,3,0.9713671875000001
2881,0,3,0.9713671875000001
2882,0,3,0.9713671875000001
2883,0,3,0.9713671875000001
2884,0,3,0.9713671875000001
2885,1,3,0.9713671875000001
2886,0,3,0.9713671875000001
2887,0,3,0.9713671875000001
2888,0,3,0.9713671875000001
2889,0,3,0.9713671875000001
2890,0,3,0.9713671875000001
2891,0,3,0.9713671875000001
2892,0,3,0.9713671875000001
2893,0,3,0.9713671875000001
2894,0,3,0.9713671875000001
2895,0,3,0.9713671875000001
2896,0,3,0.9713671875000001
2897,0,3,0.9713671875000001
2898,0,3,0.9713671875000001
2899,0,3,0.9713671875000001
2900,0,3,0.9713671875000001
2901,0,3,0.9713671875000001
2902,0,3,0.9713671875000001
2903,0,3,0.9713671875000001
2904,0,3,0.9713671875000001
2905,0,3,0.9713671875000001
2906,0,3,0.9713671875000001
2907,0,3,0.9713671875000001
2908,0,3,0.9713671875000001
2909,0,3,0.9713671875000001
2910,0,3,0.9713671875000001
2911,0,3,0.9713671875000001
2912,0,3,0.9713671875000001
2913,0,3,0.9713671875000001
2914,0,3,0.9713671875000001
2915,0,3,0.9713671875000001
2916,0,3,0.9713671875000001
2917,0,3,0.9713671875000001
2918,0,3,0.9713671875000001
2919,0,3,0.9713671875000001
2920,0,3,0.9713671875000001
2921,0,3,0.9713671875000001
2922,0,3,0.9713671875000001
2923,0,3,0.9713671875000001
2924,0,3,0.9713671875000001
2925,0,3,0.9713671875000001
2926,0,3,0.9713671875000001
2927,0,3,0.9713671875000001
2928,0,3,0.9713671875000001
2929,0,3,0.9713671875000001
2930,0,3,0.9713671875000001
2931,0,3,0.9713671875000001
2932,0,3,0.9713671875000001
2933,0,3,0.9713671875000001
2934,0,3,0.9713671875000001
2935,0,3,0.9713671875000001
2936,0,3,0.9713671875000001
2937,0,3,0.9713671875000001
2938,0,3,0.9713671875000001
2939,1,3,0.9713671875000001
2940,0,3,0.9713671875000001
2941,0,3,0.9713671875000001
2942,0,3,0.9713671875000001
2943,1,3,0.9713671875000001
2944,0,3,0.9713671875000001
2945,0,3,0.9713671875000001
2946,0,3,0.9713671875000001
2947,0,3,0.9713671875000001
2948,0,3,0.9713671875000001
2949,1,3,0.9713671875000001
2950,0,3,0.9713671875000001
2951,0,3,0.9713671875000001
2952,0,3,0.9713671875000001
2953,0,3,0.9713671875000001
2954,0,3,0.9713671875000001
2955,0,3,0.9713671875000001
2956,0,3,0.9713671875000001
2957,0,3,0.9713671875000001
2958,0,3,0.9713671875000001
2959,0,3,0.9713671875000001
2960,0,3,0.9713671875000001
2961,1,3,0.9713671875000001
2962,0,3,0.9713671875000001
2963,0,3,0.9713671875000001
2964,1,3,0.9713671875000001
2965,0,3,0.9713671875000001
2966,0,3,0.9713671875000001
2967,0,3,0.9713671875000001
2968,0,3,0.9713671875000001
2969,0,3,0.9713671875000001
2970,0,3,0.9713671875000001
2971,0,3,0.9713671875000001
2972,0,3,0.9713671875000001
2973,0,3,0.9713671875000001
2974,0,3,0.9713671875000001
2975,1,3,0.9713671875000001
2976,0,3,0.9713671875000001
2977,0,3,0.9713671875000001
2978,0,3,0.9713671875000001
2979,0,3,0.9713671875000001
2980,0,3,0.9713671875000001
2981,0,3,0.9713671875000001
2982,0,3,0.9713671875000001
2983,0,3,0.9713671875000001
2984,0,3,0.9713671875000001
2985,0,3,0.9713671875000001
2986,0,3,0.9713671875000001
2987,0,3,0.9713671875000001
2988,0,3,0.9713671875000001
2989,0,3,0.9713671875000001
2990,0,3,0.9713671875000001
2991,0,3,0.9713671875000001
2992,0,3,0.9713671875000001
2993,0,3,0.9713671875000001
2994,0,3,0.9713671875000001
2995,0,3,0.9713671875000001
2996,0,3,0.9713671875000001
2997,0,3,0.9713671875000001
2998,0,3,0.9713671875000001
2999,0,3,0.9713671875000001
3000,0,3,0.9713671875000001
3001,0,3,0.9713671875000001
3002,0,3,0.9713671875000001
3003,0,3,0.9713671875000001
3004,1,3,0.9713671875000001
3005,0,3,0.9713671875000001
3006,0,3,0.9713671875000001
3007,0,3,0.9713671875000001
3008,0,3,0.9713671875000001
3009,0,3,0.9713671875000001
3010,0,3,0.9713671875000001
3011,0,3,0.9713671875000001
3012,0,3,0.9713671875000001
3013,1,3,0.9713671875000001
3014,0,3,0.9713671875000001
3015,0,3,0.9713671875000001
3016,0,3,0.9713671875000001
3017,0,3,0.9713671875000001
3018,0,3,0.9713671875000001
3019,0,3,0.9713671875000001
3020,0,3,0.9713671875000001
3021,0,3,0.9713671875000001
3022,0,3,0.9713671875000001
3023,0,3,0.9713671875000001
3024,0,3,0.9713671875000001
3025,0,3,0.9713671875000001
3026,0,3,0.9713671875000001
3027,0,3,0.9713671875000001
3028,0,3,0.9713671875000001
3029,0,3,0.9713671875000001
3030,0,3,0.9713671875000001
3031,0,3,0.9713671875000001
3032,0,3,0.9713671875000001
3033,0,3,0.9713671875000001
3034,0,3,0.9713671875000001
3035,0,3,0.9713671875000001
3036,0,3,0.9713671875000001
3037,0,3,0.9713671875000001
3038,0,3,0.9713671875000001
3039,0,3,0.9713671875000001
3040,0,3,0.9713671875000001
3041,0,3,0.9713671875000001
3042,0,3,0.9713671875000001
3043,0,3,0.9713671875000001
3044,0,3,0.9713671875000001
3045,0,3,0.9713671875000001
3046,0,3,0.9713671875000001
3047,0,3,0.9713671875000001
3048,0,3,0.9713671875000001
3049,0,3,0.9713671875000001
3050,0,3,0.9713671875000001
3051,0,3,0.9713671875000001
3052,0,3,0.9713671875000001
3053,0,3,0.9713671875000001
3054,0,3,0.9713671875000001
3055,0,3,0.9713671875000001
3056,0,3,0.9713671875000001
3057,0,3,0.9713671875000001
3058,0,3,0.9713671875000001
3059,0,3,0.9713671875000001
3060,0,3,0.9713671875000001
3061,0,3,0.9713671875000001
3062,0,3,0.9713671875000001
3063,0,3,0.9713671875000001
3064,1,3,0.9713671875000001
3065,0,3,0.9713671875000001
3066,0,3,0.9713671875000001
3067,0,3,0.9713671875000001
3068,0,3,0.9713671875000001
3069,0,3,0.9713671875000001
3070,0,3,0.9713671875000001
3071,0,3,0.9713671875000001
3072,0,3,0.9713671875000001
3073,0,3,0.9713671875000001
3074,0,3,0.9713671875000001
3075,0,3,0.9713671875000001
3076,0,3,0.9713671875000001
3077,1,3,0.9713671875000001
3078,1,3,0.9713671875000001
3079,0,3,0.9713671875000001
3080,0,3,0.9713671875000001
3081,0,3,0.9713671875000001
3082,0,3,0.9713671875000001
3083,1,3,0.9713671875000001
3084,0,3,0.9713671875000001
3085,0,3,0.9713671875000001
3086,0,3,0.9713671875000001
3087,0,3,0.9713671875000001
3088,0,3,0.9713671875000001
3089,0,3,0.9713671875000001
3090,0,3,0.9713671875000001
3091,0,3,0.9713671875000001
3092,0,3,0.9713671875000001
3093,0,3,0.9713671875000001
3094,0,3,0.9713671875000001
3095,0,3,0.9713671875000001
3096,0,3,0.9713671875000001
3097,0,3,0.9713671875000001
3098,0,3,0.9713671875000001
3099,0,3,0.9713671875000001
3100,0,3,0.9713671875000001
3101,1,3,0.9713671875000001
3102,0,3,0.9713671875000001
3103,0,3,0.9713671875000001
3104,0,3,0.9713671875000001
3105,0,3,0.9713671875000001
3106,0,3,0.9713671875000001
3107,1,3,0.9713671875000001
3108,0,3,0.9713671875000001
3109,0,3,0.9713671875000001
3110,0,3,0.9713671875000001
3111,0,3,0.9713671875000001
3112,0,3,0.9713671875000001
3113,0,3,0.9713671875000001
3114,0,3,0.9713671875000001
3115,0,3,0.9713671875000001
3116,0,3,0.9713671875000001
3117,0,3,0.9713671875000001
3118,0,3,0.9713671875000001
3119,0,3,0.9713671875000001
3120,0,3,0.9713671875000001
3121,0,3,0.9713671875000001
3122,0,3,0.9713671875000001
3123,0,3,0.9713671875000001
3124,0,3,0.9713671875000001
3125,0,3,0.9713671875000001
3126,0,3,0.9713671875000001
3127,0,3,0.9713671875000001
3128,0,3,0.9713671875000001
3129,0,3,0.9713671875000001
3130,0,3,0.9713671875000001
3131,1,3,0.9713671875000001
3132,0,3,0.9713671875000001
3133,0,3,0.9713671875000001
3134,0,3,0.9713671875000001
3135,0,3,0.9713671875000001
3136,0,3,0.9713671875000001
3137,0,3,0.9713671875000001
3138,0,3,0.9713671875000001
3139,0,3,0.9713671875000001
3140,0,3,0.9713671875000001
3141,0,3,0.9713671875000001
3142,0,3,0.9713671875000001
3143,0,3,0.9713671875000001
3144,0,3,0.9713671875000001
3145,0,3,0.9713671875000001
3146,0,3,0.9713671875000001
3147,0,3,0.9713671875000001
3148,0,3,0.9713671875000001
3149,0,3,0.9713671875000001
3150,0,3,0.9713671875000001
3151,0,3,0.9713671875000001
3152,0,3,0.9713671875000001
3153,0,3,0.9713671875000001
3154,0,3,0.9713671875000001
3155,0,3,0.9713671875000001
3156,0,3,0.9713671875000001
3157,0,3,0.9713671875000001
3158,0,3,0.9713671875000001
3159,0,3,0.9713671875000001
3160,1,3,0.9713671875000001
3161,0,3,0.9713671875000001
3162,0,3,0.9713671875000001
3163,0,3,0.9713671875000001
3164,0,3,0.9713671875000001
3165,0,3,0.9713671875000001
3166,0,3,0.9713671875000001
3167,0,3,0.9713671875000001
3168,0,3,0.9713671875000001
3169,0,3,0.9713671875000001
3170,0,3,0.9713671875000001
3171,0,3,0.9713671875000001
3172,0,3,0.9713671875000001
3173,0,3,0.9713671875000001
3174,1,3,0.9713671875000001
3175,0,3,0.9713671875000001
3176,0,3,0.9713671875000001
3177,0,3,0.9713671875000001
3178,0,3,0.9713671875000001
3179,0,3,0.9713671875000001
3180,0,3,0.9713671875000001
3181,0,3,0.9713671875000001
3182,0,3,0.9713671875000001
3183,1,3,0.9713671875000001
3184,0,3,0.9713671875000001
3185,0,3,0.9713671875000001
3186,0,3,0.9713671875000001
3187,0,3,0.9713671875000001
3188,0,3,0.9713671875000001
3189,0,3,0.9713671875000001
3190,0,3,0.9713671875000001
3191,0,3,0.9713671875000001
3192,1,3,0.9713671875000001
3193,0,3,0.9713671875000001
3194,0,3,0.9713671875000001
3195,0,3,0.9713671875000001
3196,0,3,0.9713671875000001
3197,0,3,0.9713671875000001
3198,0,3,0.9713671875000001
3199,0,3,0.9713671875000001
3200,1,3,0.9713671875000001
3201,0,3,0.9713671875000001
3202,0,3,0.9713671875000001
3203,0,3,0.9713671875000001
3204,0,3,0.9713671875000001
3205,0,3,0.9713671875000001
3206,0,3,0.9713671875000001
3207,0,3,0.9713671875000001
3208,0,3,0.9713671875000001
3209,0,3,0.9713671875000001
3210,0,3,0.9713671875000001
3211,0,3,0.9713671875000001
3212,0,3,0.9713671875000001
3213,0,3,0.9713671875000001
3214,0,3,0.9713671875000001
3215,0,3,0.9713671875000001
3216,0,3,0.9713671875000001
3217,0,3,0.9713671875000001
3218,0,3,0.9713671875000001
3219,0,3,0.9713671875000001
3220,0,3,0.9713671875000001
3221,0,3,0.9713671875000001
3222,0,3,0.9713671875000001
3223,0,3,0.9713671875000001
3224,0,3,0.9713671875000001
3225,0,3,0.9713671875000001
3226,0,3,0.9713671875000001
3227,0,3,0.9713671875000001
3228,0,3,0.9713671875000001
3229,0,3,0.9713671875000001
3230,1,3,0.9713671875000001
3231,0,3,0.9713671875000001
3232,0,3,0.9713671875000001
3233,0,3,0.9713671875000001
3234,0,3,0.9713671875000001
3235,0,3,0.9713671875000001
3236,0,3,0.9713671875000001
3237,0,3,0.9713671875000001
3238,0,3,0.9713671875000001
3239,0,3,0.9713671875000001
3240,0,3,0.9713671875000001
3241,0,3,0.9713671875000001
3242,0,3,0.9713671875000001
3243,0,3,0.9713671875000001
3244,0,3,0.9713671875000001
3245,0,3,0.9713671875000001
3246,0,3,0.9713671875000001
3247,0,3,0.9713671875000001
3248,0,3,0.9713671875000001
3249,0,3,0.9713671875000001
3250,0,3,0.9713671875000001
3251,0,3,0.9713671875000001
3252,0,3,0.9713671875000001
3253,0,3,0.9713671875000001
3254,0,3,0.9713671875000001
3255,0,3,0.9713671875000001
3256,0,3,0.9713671875000001
3257,0,3,0.9713671875000001
3258,0,3,0.9713671875000001
3259,0,3,0.9713671875000001
3260,0,3,0.9713671875000001
3261,0,3,0.9713671875000001
3262,0,3,0.9713671875000001
3263,0,3,0.9713671875000001
3264,0,3,0.9713671875000001
3265,0,3,0.9713671875000001
3266,0,3,0.9713671875000001
3267,0,3,0.9713671875000001
3268,0,3,0.9713671875000001
3269,0,3,0.9713671875000001
3270,0,3,0.9713671875000001
3271,0,3,0.9713671875000001
3272,0,3,0.9713671875000001
3273,0,3,0.9713671875000001
3274,0,3,0.9713671875000001
3275,0,3,0.9713671875000001
3276,0,3,0.9713671875000001
3277,0,3,0.9713671875000001
3278,0,3,0.9713671875000001
3279,0,3,0.9713671875000001
3280,0,3,0.9713671875000001
3281,0,3,0.9713671875000001
3282,1,3,0.9713671875000001
3283,0,3,0.9713671875000001
3284,0,3,0.9713671875000001
3285,0,3,0.9713671875000001
3286,0,3,0.9713671875000001
3287,0,3,0.9713671875000001
3288,0,3,0.9713671875000001
3289,0,3,0.9713671875000001
3290,0,3,0.9713671875000001
3291,0,3,0.9713671875000001
3292,1,3,0.9713671875000001
3293,0,3,0.9713671875000001
3294,0,3,0.9713671875000001
3295,0,3,0.9713671875000001
3296,0,3,0.9713671875000001
3297,1,3,0.9713671875000001
3298,0,3,0.9713671875000001
3299,0,3,0.9713671875000001
3300,0,3,0.9713671875000001
3301,0,3,0.9713671875000001
3302,0,3,0.9713671875000001
3303,0,3,0.9713671875000001
3304,0,3,0.9713671875000001
3305,0,3,0.9713671875000001
3306,0,3,0.9713671875000001
3307,0,3,0.9713671875000001
3308,1,3,0.9713671875000001
3309,1,3,0.9713671875000001
3310,0,3,0.9713671875000001
3311,0,3,0.9713671875000001
3312,0,3,0.9713671875000001
3313,0,3,0.9713671875000001
3314,0,3,0.9713671875000001
3315,0,3,0.9713671875000001
3316,0,3,0.9713671875000001
3317,0,3,0.9713671875000001
3318,0,3,0.9713671875000001
3319,0,3,0.9713671875000001
3320,1,3,0.9713671875000001
3321,0,3,0.9713671875000001
3322,0,3,0.9713671875000001
3323,0,3,0.9713671875000001
3324,0,3,0.9713671875000001
3325,1,3,0.9713671875000001
3326,0,3,0.9713671875000001
3327,0,3,0.9713671875000001
3328,0,3,0.9713671875000001
3329,0,3,0.9713671875000001
3330,0,3,0.9713671875000001
3331,0,3,0.9713671875000001
3332,0,3,0.9713671875000001
3333,0,3,0.9713671875000001
3334,0,3,0.9713671875000001
3335,0,3,0.9713671875000001
3336,0,3,0.9713671875000001
3337,0,3,0.9713671875000001
3338,0,3,0.9713671875000001
3339,0,3,0.9713671875000001
3340,0,3,0.9713671875000001
3341,0,3,0.9713671875000001
3342,0,3,0.9713671875000001
3343,0,3,0.9713671875000001
3344,0,3,0.9713671875000001
3345,0,3,0.9713671875000001
3346,0,3,0.9713671875000001
3347,1,3,0.9713671875000001
3348,0,3,0.9713671875000001
3349,0,3,0.9713671875000001
3350,0,3,0.9713671875000001
3351,0,3,0.9713671875000001
3352,0,3,0.9713671875000001
3353,0,3,0.9713671875000001
3354,0,3,0.9713671875000001
3355,0,3,0.9713671875000001
3356,1,3,0.9713671875000001
3357,0,3,0.9713671875000001
3358,0,3,0.9713671875000001
3359,0,3,0.9713671875000001
3360,0,3,0.9713671875000001
3361,0,3,0.9713671875000001
3362,0,3,0.9713671875000001
3363,0,3,0.9713671875000001
3364,0,3,0.9713671875000001
3365,0,3,0.9713671875000001
3366,0,3,0.9713671875000001
3367,0,3,0.9713671875000001
3368,0,3,0.9713671875000001
3369,0,3,0.9713671875000001
3370,0,3,0.9713671875000001
3371,1,3,0.9713671875000001
3372,1,3,0.9713671875000001
3373,1,3,0.9713671875000001
3374,1,3,0.9713671875000001
3375,0,3,0.9713671875000001
3376,0,3,0.9713671875000001
3377,1,3,0.9713671875000001
3378,0,3,0.9713671875000001
3379,0,3,0.9713671875000001
3380,0,3,0.9713671875000001
3381,0,3,0.9713671875000001
3382,1,3,0.9713671875000001
3383,0,3,0.9713671875000001
3384,0,3,0.9713671875000001
3385,0,3,0.9713671875000001
3386,0,3,0.9713671875000001
3387,0,3,0.9713671875000001
3388,0,3,0.9713671875000001
3389,0,3,0.9713671875000001
3390,0,3,0.9713671875000001
3391,0,3,0.9713671875000001
3392,1,3,0.9713671875000001
3393,0,3,0.9713671875000001
3394,0,3,0.9713671875000001
3395,0,3,0.9713671875000001
3396,0,3,0.9713671875000001
3397,0,3,0.9713671875000001
3398,0,3,0.9713671875000001
3399,0,3,0.9713671875000001
3400,0,3,0.9713671875000001
3401,2,3,0.9713671875000001
3402,0,3,0.9713671875000001
3403,0,3,0.9713671875000001
3404,0,3,0.9713671875000001
3405,0,3,0.9713671875000001
3406,0,3,0.9713671875000001
3407,0,3,0.9713671875000001
3408,0,3,0.9713671875000001
3409,0,3,0.9713671875000001
3410,0,3,0.9713671875000001
3411,0,3,0.9713671875000001
3412,0,3,0.9713671875000001
3413,0,3,0.9713671875000001
3414,0,3,0.9713671875000001
3415,0,3,0.9713671875000001
3416,0,3,0.9713671875000001
3417,0,3,0.9713671875000001
3418,0,3,0.9713671875000001
3419,0,3,0.9713671875000001
3420,0,3,0.9713671875000001
3421,0,3,0.9713671875000001
3422,0,3,0.9713671875000001
3423,1,3,0.9713671875000001
3424,1,3,0.9713671875000001
3425,0,3,0.9713671875000001
3426,0,3,0.9713671875000001
3427,0,3,0.9713671875000001
3428,0,3,0.9713671875000001
3429,0,3,0.9713671875000001
3430,0,3,0.9713671875000001
3431,0,3,0.9713671875000001
3432,0,3,0.9713671875000001
3433,0,3,0.9713671875000001
3434,0,3,0.9713671875000001
3435,0,3,0.9713671875000001
3436,0,3,0.9713671875000001
3437,0,3,0.9713671875000001
3438,0,3,0.9713671875000001
3439,0,3,0.9713671875000001
3440,0,3,0.9713671875000001
3441,0,3,0.9713671875000001
3442,0,3,0.9713671875000001
3443,0,3,0.9713671875000001
3444,0,3,0.9713671875000001
3445,0,3,0.9713671875000001
3446,0,3,0.9713671875000001
3447,0,3,0.9713671875000001
3448,0,3,0.9713671875000001
3449,0,3,0.9713671875000001
3450,0,3,0.9713671875000001
3451,0,3,0.9713671875000001
3452,1,3,0.9713671875000001
3453,0,3,0.9713671875000001
3454,0,3,0.9713671875000001
3455,0,3,0.9713671875000001
3456,0,3,0.9713671875000001
3457,0,3,0.9713671875000001
3458,0,3,0.9713671875000001
3459,0,3,0.9713671875000001
3460,0,3,0.9713671875000001
3461,0,3,0.9713671875000001
3462,0,3,0.9713671875000001
3463,0,3,0.9713671875000001
3464,0,3,0.9713671875000001
3465,0,3,0.9713671875000001
3466,0,3,0.9713671875000001
3467,0,3,0.9713671875000001
3468,0,3,0.9713671875000001
3469,0,3,0.9713671875000001
3470,1,3,0.9713671875000001
3471,0,3,0.9713671875000001
3472,0,3,0.9713671875000001
3473,1,3,0.9713671875000001
3474,0,3,0.9713671875000001
3475,0,3,0.9713671875000001
3476,0,3,0.9713671875000001
3477,0,3,0.9713671875000001
3478,0,3,0.9713671875000001
3479,0,3,0.9713671875000001
3480,0,3,0.9713671875000001
3481,0,3,0.9713671875000001
3482,0,3,0.9713671875000001
3483,0,3,0.9713671875000001
3484,0,3,0.9713671875000001
3485,0,3,0.9713671875000001
3486,0,3,0.9713671875000001
3487,0,3,0.9713671875000001
3488,0,3,0.9713671875000001
3489,0,3,0.9713671875000001
3490,0,3,0.9713671875000001
3491,0,3,0.9713671875000001
3492,0,3,0.9713671875000001
3493,1,3,0.9713671875000001
3494,0,3,0.9713671875000001
3495,0,3,0.9713671875000001
3496,0,3,0.9713671875000001
3497,0,3,0.9713671875000001
3498,0,3,0.9713671875000001
3499,0,3,0.9713671875000001
3500,0,3,0.9713671875000001
3501,0,3,0.9713671875000001
3502,0,3,0.9713671875000001
3503,0,3,0.9713671875000001
3504,0,3,0.9713671875000001
3505,0,3,0.9713671875000001
3506,0,3,0.9713671875000001
3507,0,3,0.9713671875000001
3508,0,3,0.9713671875000001
3509,1,3,0.9713671875000001
3510,0,3,0.9713671875000001
3511,0,3,0.9713671875000001
