iteration,score,hiscore,hireward
1888,0,2,0.9384786694357956
1889,0,2,0.9384786694357956
1890,0,2,0.9384786694357956
1891,0,2,0.9384786694357956
1892,0,2,0.9384786694357956
1893,0,2,0.9384786694357956
1894,0,2,0.9384786694357956
1895,0,2,0.9384786694357956
1896,0,2,0.9384786694357956
1897,0,2,0.9384786694357956
1898,0,2,0.9384786694357956
1899,0,2,0.9384786694357956
1900,1,2,0.9384786694357956
1901,0,2,0.9384786694357956
1902,0,2,0.9384786694357956
1903,0,2,0.9384786694357956
1904,0,2,0.9384786694357956
1905,0,2,0.9384786694357956
1906,0,2,0.9384786694357956
1907,0,2,0.9384786694357956
1908,0,2,0.9384786694357956
1909,0,2,0.9384786694357956
1910,1,2,0.9384786694357956
1911,0,2,0.9384786694357956
1912,0,2,0.9384786694357956
1913,0,2,0.9384786694357956
1914,0,2,0.9384786694357956
1915,0,2,0.9384786694357956
1916,0,2,0.9384786694357956
1917,0,2,0.9384786694357956
1918,0,2,0.9384786694357956
1919,0,2,0.9384786694357956
1920,1,2,0.9384786694357956
1921,0,2,0.9384786694357956
1922,0,2,0.9384786694357956
1923,0,2,0.9384786694357956
1924,0,2,0.9384786694357956
1925,0,2,0.9384786694357956
1926,0,2,0.9384786694357956
1927,0,2,0.9384786694357956
1928,0,2,0.9384786694357956
1929,0,2,0.9384786694357956
1930,0,2,0.9384786694357956
1931,0,2,0.9384786694357956
1932,0,2,0.9384786694357956
1933,0,2,0.9384786694357956
1934,0,2,0.9384786694357956
1935,0,2,0.9384786694357956
1936,0,2,0.9384786694357956
1937,0,2,0.9384786694357956
1938,0,2,0.9384786694357956
1939,0,2,0.9384786694357956
1940,0,2,0.9384786694357956
1941,0,2,0.9384786694357956
1942,0,2,0.9384786694357956
1943,0,2,0.9384786694357956
1944,0,2,0.9384786694357956
1945,0,2,0.9384786694357956
1946,0,2,0.9384786694357956
1947,0,2,0.9384786694357956
1948,0,2,0.9384786694357956
1949,0,2,0.9384786694357956
1950,0,2,0.9384786694357956
1951,0,2,0.9384786694357956
1952,0,2,0.9384786694357956
1953,0,2,0.9384786694357956
1954,0,2,0.9384786694357956
1955,0,2,0.9384786694357956
1956,0,2,0.9384786694357956
1957,0,2,0.9384786694357956
1958,0,2,0.9384786694357956
1959,0,2,0.9384786694357956
1960,0,2,0.9384786694357956
1961,0,2,0.9384786694357956
1962,0,2,0.9384786694357956
1963,0,2,0.9384786694357956
1964,0,2,0.9384786694357956
1965,0,2,0.9384786694357956
1966,0,2,0.9384786694357956
1967,0,2,0.9384786694357956
1968,0,2,0.9384786694357956
1969,0,2,0.9384786694357956
1970,0,2,0.9384786694357956
1971,0,2,0.9384786694357956
1972,0,2,0.9384786694357956
1973,1,2,0.9384786694357956
1974,0,2,0.9384786694357956
1975,0,2,0.9384786694357956
1976,0,2,0.9384786694357956
1977,0,2,0.9384786694357956
1978,0,2,0.9384786694357956
1979,0,2,0.9384786694357956
1980,0,2,0.9384786694357956
1981,0,2,0.9384786694357956
1982,0,2,0.9384786694357956
1983,0,2,0.9384786694357956
1984,0,2,0.9384786694357956
1985,0,2,0.9384786694357956
1986,0,2,0.9384786694357956
1987,0,2,0.9384786694357956
1988,0,2,0.9384786694357956
1989,0,2,0.9384786694357956
1990,0,2,0.9384786694357956
1991,0,2,0.9384786694357956
1992,1,2,0.9384786694357956
1993,0,2,0.9384786694357956
1994,0,2,0.9384786694357956
1995,0,2,0.9384786694357956
1996,0,2,0.9384786694357956
1997,0,2,0.9384786694357956
1998,0,2,0.9384786694357956
1999,0,2,0.9384786694357956
2000,0,2,0.9384786694357956
2001,0,2,0.9384786694357956
2002,0,2,0.9384786694357956
2003,0,2,0.9384786694357956
2004,0,2,0.9384786694357956
2005,0,2,0.9384786694357956
2006,0,2,0.9384786694357956
2007,0,2,0.9384786694357956
2008,0,2,0.9384786694357956
2009,0,2,0.9384786694357956
2010,0,2,0.9384786694357956
2011,0,2,0.9384786694357956
2012,0,2,0.9384786694357956
2013,0,2,0.9384786694357956
2014,0,2,0.9384786694357956
2015,0,2,0.9384786694357956
2016,0,2,0.9384786694357956
2017,0,2,0.9384786694357956
2018,0,2,0.9384786694357956
2019,0,2,0.9384786694357956
2020,0,2,0.9384786694357956
2021,0,2,0.9384786694357956
2022,1,2,0.9384786694357956
2023,0,2,0.9384786694357956
2024,0,2,0.9384786694357956
2025,0,2,0.9384786694357956
2026,0,2,0.9384786694357956
2027,0,2,0.9384786694357956
2028,0,2,0.9384786694357956
2029,1,2,0.9384786694357956
2030,0,2,0.9384786694357956
2031,0,2,0.9384786694357956
2032,0,2,0.9384786694357956
2033,0,2,0.9384786694357956
2034,0,2,0.9384786694357956
2035,0,2,0.9384786694357956
2036,0,2,0.9384786694357956
2037,0,2,0.9384786694357956
2038,0,2,0.9384786694357956
2039,0,2,0.9384786694357956
2040,0,2,0.9384786694357956
2041,0,2,0.9384786694357956
2042,1,2,0.9384786694357956
2043,0,2,0.9384786694357956
2044,0,2,0.9384786694357956
2045,0,2,0.9384786694357956
2046,0,2,0.9384786694357956
2047,0,2,0.9384786694357956
2048,1,2,0.9384786694357956
2049,0,2,0.9384786694357956
2050,0,2,0.9384786694357956
2051,0,2,0.9384786694357956
2052,0,2,0.9384786694357956
2053,0,2,0.9384786694357956
2054,1,2,0.9384786694357956
2055,0,2,0.9384786694357956
2056,0,2,0.9384786694357956
2057,0,2,0.9384786694357956
2058,0,2,0.9384786694357956
2059,0,2,0.9384786694357956
2060,0,2,0.9384786694357956
2061,0,2,0.9384786694357956
2062,0,2,0.9384786694357956
2063,0,2,0.9384786694357956
2064,0,2,0.9384786694357956
2065,0,2,0.9384786694357956
2066,0,2,0.9384786694357956
2067,0,2,0.9384786694357956
2068,0,2,0.9384786694357956
2069,1,2,0.9384786694357956
2070,0,2,0.9384786694357956
2071,0,2,0.9384786694357956
2072,0,2,0.9384786694357956
2073,0,2,0.9384786694357956
2074,0,2,0.9384786694357956
2075,0,2,0.9384786694357956
2076,0,2,0.9384786694357956
2077,0,2,0.9384786694357956
2078,0,2,0.9384786694357956
2079,0,2,0.9384786694357956
2080,0,2,0.9384786694357956
2081,0,2,0.9384786694357956
2082,0,2,0.9384786694357956
2083,0,2,0.9384786694357956
2084,0,2,0.9384786694357956
2085,0,2,0.9384786694357956
2086,1,2,0.9384786694357956
2087,0,2,0.9384786694357956
2088,0,2,0.9384786694357956
2089,0,2,0.9384786694357956
2090,0,2,0.9384786694357956
2091,0,2,0.9384786694357956
2092,0,2,0.9384786694357956
2093,0,2,0.9384786694357956
2094,0,2,0.9384786694357956
2095,0,2,0.9384786694357956
2096,0,2,0.9384786694357956
2097,0,2,0.9384786694357956
2098,0,2,0.9384786694357956
2099,0,2,0.9384786694357956
2100,0,2,0.9384786694357956
2101,0,2,0.9384786694357956
2102,0,2,0.9384786694357956
2103,0,2,0.9384786694357956
2104,0,2,0.9384786694357956
2105,0,2,0.9384786694357956
2106,0,2,0.9384786694357956
2107,0,2,0.9384786694357956
2108,0,2,0.9384786694357956
2109,1,2,0.9384786694357956
2110,0,2,0.9384786694357956
2111,0,2,0.9384786694357956
2112,0,2,0.9384786694357956
2113,0,2,0.9384786694357956
2114,0,2,0.9384786694357956
2115,0,2,0.9384786694357956
2116,0,2,0.9384786694357956
2117,0,2,0.9384786694357956
2118,0,2,0.9384786694357956
2119,0,2,0.9384786694357956
2120,0,2,0.9384786694357956
2121,0,2,0.9384786694357956
2122,1,2,0.9384786694357956
2123,0,2,0.9384786694357956
2124,0,2,0.9384786694357956
2125,0,2,0.9384786694357956
2126,0,2,0.9384786694357956
2127,0,2,0.9384786694357956
2128,0,2,0.9384786694357956
2129,1,2,0.9384786694357956
2130,0,2,0.9384786694357956
2131,0,2,0.9384786694357956
2132,0,2,0.9384786694357956
2133,0,2,0.9384786694357956
2134,0,2,0.9384786694357956
2135,0,2,0.9384786694357956
2136,0,2,0.9384786694357956
2137,0,2,0.9384786694357956
2138,0,2,0.9384786694357956
2139,0,2,0.9384786694357956
2140,0,2,0.9384786694357956
2141,0,2,0.9384786694357956
2142,0,2,0.9384786694357956
2143,0,2,0.9384786694357956
2144,0,2,0.9384786694357956
2145,0,2,0.9384786694357956
2146,0,2,0.9384786694357956
2147,0,2,0.9384786694357956
2148,0,2,0.9384786694357956
2149,0,2,0.9384786694357956
2150,0,2,0.9384786694357956
2151,0,2,0.9384786694357956
2152,1,2,0.9384786694357956
2153,0,2,0.9384786694357956
2154,0,2,0.9384786694357956
2155,0,2,0.9384786694357956
2156,0,2,0.9384786694357956
2157,0,2,0.9384786694357956
2158,0,2,0.9384786694357956
2159,0,2,0.9384786694357956
2160,0,2,0.9384786694357956
2161,0,2,0.9384786694357956
2162,0,2,0.9384786694357956
2163,0,2,0.9384786694357956
2164,0,2,0.9384786694357956
2165,0,2,0.9384786694357956
2166,0,2,0.9384786694357956
2167,0,2,0.9384786694357956
2168,0,2,0.9384786694357956
2169,0,2,0.9384786694357956
2170,0,2,0.9384786694357956
2171,0,2,0.9384786694357956
2172,0,2,0.9384786694357956
2173,1,2,0.9384786694357956
2174,0,2,0.9384786694357956
2175,0,2,0.9384786694357956
2176,0,2,0.9384786694357956
2177,0,2,0.9384786694357956
2178,1,2,0.9384786694357956
2179,0,2,0.9384786694357956
2180,1,2,0.9384786694357956
2181,0,2,0.9384786694357956
2182,0,2,0.9384786694357956
2183,0,2,0.9384786694357956
2184,0,2,0.9384786694357956
2185,0,2,0.9384786694357956
2186,0,2,0.9384786694357956
2187,0,2,0.9384786694357956
2188,0,2,0.9384786694357956
2189,0,2,0.9384786694357956
2190,0,2,0.9384786694357956
2191,0,2,0.9384786694357956
2192,1,2,0.9384786694357956
2193,0,2,0.9384786694357956
2194,0,2,0.9384786694357956
2195,0,2,0.9384786694357956
2196,0,2,0.9384786694357956
2197,0,2,0.9384786694357956
2198,0,2,0.9384786694357956
2199,0,2,0.9384786694357956
2200,1,2,0.9384786694357956
2201,0,2,0.9384786694357956
2202,0,2,0.9384786694357956
2203,0,2,0.9384786694357956
2204,0,2,0.9384786694357956
2205,1,2,0.9384786694357956
2206,0,2,0.9384786694357956
2207,0,2,0.9384786694357956
2208,0,2,0.9384786694357956
2209,0,2,0.9384786694357956
2210,0,2,0.9384786694357956
2211,1,2,0.9384786694357956
2212,0,2,0.9384786694357956
2213,0,2,0.9384786694357956
2214,0,2,0.9384786694357956
2215,0,2,0.9384786694357956
2216,0,2,0.9384786694357956
2217,1,2,0.9384786694357956
2218,0,2,0.9384786694357956
2219,0,2,0.9384786694357956
2220,0,2,0.9384786694357956
2221,0,2,0.9384786694357956
2222,0,2,0.9384786694357956
2223,0,2,0.9384786694357956
2224,0,2,0.9384786694357956
2225,0,2,0.9384786694357956
2226,0,2,0.9384786694357956
2227,0,2,0.9384786694357956
2228,0,2,0.9384786694357956
2229,0,2,0.9384786694357956
2230,0,2,0.9384786694357956
2231,0,2,0.9384786694357956
2232,0,2,0.9384786694357956
2233,0,2,0.9384786694357956
2234,0,2,0.9384786694357956
2235,0,2,0.9384786694357956
2236,0,2,0.9384786694357956
2237,0,2,0.9384786694357956
2238,0,2,0.9384786694357956
2239,1,2,0.9384786694357956
2240,0,2,0.9384786694357956
2241,0,2,0.9384786694357956
2242,0,2,0.9384786694357956
2243,0,2,0.9384786694357956
2244,0,2,0.9384786694357956
2245,0,2,0.9384786694357956
2246,0,2,0.9384786694357956
2247,0,2,0.9384786694357956
2248,0,2,0.9384786694357956
2249,0,2,0.9384786694357956
2250,0,2,0.9384786694357956
2251,0,2,0.9384786694357956
2252,0,2,0.9384786694357956
2253,0,2,0.9384786694357956
2254,0,2,0.9384786694357956
2255,0,2,0.9384786694357956
2256,0,2,0.9384786694357956
2257,0,2,0.9384786694357956
2258,0,2,0.9384786694357956
2259,1,2,0.9384786694357956
2260,0,2,0.9384786694357956
2261,0,2,0.9384786694357956
2262,0,2,0.9384786694357956
2263,0,2,0.9384786694357956
2264,0,2,0.9384786694357956
2265,0,2,0.9384786694357956
2266,0,2,0.9384786694357956
2267,1,2,0.9384786694357956
2268,0,2,0.9384786694357956
2269,0,2,0.9384786694357956
2270,0,2,0.9384786694357956
2271,0,2,0.9384786694357956
2272,0,2,0.9384786694357956
2273,0,2,0.9384786694357956
2274,0,2,0.9384786694357956
2275,0,2,0.9384786694357956
2276,0,2,0.9384786694357956
2277,0,2,0.9384786694357956
2278,1,2,0.9384786694357956
2279,0,2,0.9384786694357956
2280,0,2,0.9384786694357956
2281,0,2,0.9384786694357956
2282,0,2,0.9384786694357956
2283,0,2,0.9384786694357956
2284,0,2,0.9384786694357956
2285,0,2,0.9384786694357956
2286,0,2,0.9384786694357956
2287,1,2,0.9384786694357956
2288,0,2,0.9384786694357956
2289,0,2,0.9384786694357956
2290,0,2,0.9384786694357956
2291,0,2,0.9384786694357956
2292,0,2,0.9384786694357956
2293,0,2,0.9384786694357956
2294,0,2,0.9384786694357956
2295,0,2,0.9384786694357956
2296,0,2,0.9384786694357956
2297,0,2,0.9384786694357956
2298,0,2,0.9384786694357956
2299,0,2,0.9384786694357956
2300,0,2,0.9384786694357956
2301,0,2,0.9384786694357956
2302,0,2,0.9384786694357956
2303,0,2,0.9384786694357956
2304,0,2,0.9384786694357956
2305,0,2,0.9384786694357956
2306,1,2,0.9384786694357956
2307,0,2,0.9384786694357956
2308,1,2,0.9384786694357956
2309,0,2,0.9384786694357956
2310,0,2,0.9384786694357956
2311,0,2,0.9384786694357956
2312,0,2,0.9384786694357956
2313,0,2,0.9384786694357956
2314,0,2,0.9384786694357956
2315,0,2,0.9384786694357956
2316,0,2,0.9384786694357956
2317,0,2,0.9384786694357956
2318,0,2,0.9384786694357956
2319,0,2,0.9384786694357956
2320,0,2,0.9384786694357956
2321,0,2,0.9384786694357956
2322,0,2,0.9384786694357956
2323,0,2,0.9384786694357956
2324,0,2,0.9384786694357956
2325,0,2,0.9384786694357956
2326,0,2,0.9384786694357956
2327,0,2,0.9384786694357956
2328,0,2,0.9384786694357956
2329,0,2,0.9384786694357956
2330,1,2,0.9384786694357956
2331,0,2,0.9384786694357956
2332,0,2,0.9384786694357956
2333,0,2,0.9384786694357956
2334,0,2,0.9384786694357956
2335,0,2,0.9384786694357956
2336,0,2,0.9384786694357956
2337,0,2,0.9384786694357956
2338,0,2,0.9384786694357956
2339,0,2,0.9384786694357956
2340,0,2,0.9384786694357956
2341,0,2,0.9384786694357956
2342,0,2,0.9384786694357956
2343,0,2,0.9384786694357956
2344,0,2,0.9384786694357956
2345,0,2,0.9384786694357956
2346,0,2,0.9384786694357956
2347,0,2,0.9384786694357956
2348,0,2,0.9384786694357956
2349,0,2,0.9384786694357956
2350,0,2,0.9384786694357956
2351,0,2,0.9384786694357956
2352,0,2,0.9384786694357956
2353,0,2,0.9384786694357956
2354,0,2,0.9384786694357956
2355,1,2,0.9384786694357956
2356,0,2,0.9384786694357956
2357,0,2,0.9384786694357956
2358,0,2,0.9384786694357956
2359,0,2,0.9384786694357956
2360,0,2,0.9384786694357956
2361,0,2,0.9384786694357956
2362,0,2,0.9384786694357956
2363,0,2,0.9384786694357956
2364,0,2,0.9384786694357956
2365,0,2,0.9384786694357956
2366,0,2,0.9384786694357956
2367,0,2,0.9384786694357956
2368,0,2,0.9384786694357956
2369,0,2,0.9384786694357956
2370,0,2,0.9384786694357956
2371,0,2,0.9384786694357956
2372,0,2,0.9384786694357956
2373,1,2,0.9384786694357956
2374,0,2,0.9384786694357956
2375,0,2,0.9384786694357956
2376,0,2,0.9384786694357956
2377,0,2,0.9384786694357956
2378,0,2,0.9384786694357956
2379,0,2,0.9384786694357956
2380,0,2,0.9384786694357956
2381,0,2,0.9384786694357956
2382,0,2,0.9384786694357956
2383,0,2,0.9384786694357956
2384,0,2,0.9384786694357956
2385,0,2,0.9384786694357956
2386,0,2,0.9384786694357956
2387,0,2,0.9384786694357956
2388,0,2,0.9384786694357956
2389,0,2,0.9384786694357956
2390,0,2,0.9384786694357956
2391,0,2,0.9384786694357956
2392,0,2,0.9384786694357956
2393,0,2,0.9384786694357956
2394,0,2,0.9384786694357956
2395,0,2,0.9384786694357956
2396,0,2,0.9384786694357956
2397,0,2,0.9384786694357956
2398,0,2,0.9384786694357956
2399,0,2,0.9384786694357956
2400,0,2,0.9384786694357956
2401,0,2,0.9384786694357956
2402,0,2,0.9384786694357956
2403,0,2,0.9384786694357956
2404,0,2,0.9384786694357956
2405,0,2,0.9384786694357956
2406,0,2,0.9384786694357956
2407,1,2,0.9384786694357956
2408,0,2,0.9384786694357956
2409,0,2,0.9384786694357956
2410,0,2,0.9384786694357956
2411,0,2,0.9384786694357956
2412,0,2,0.9384786694357956
2413,0,2,0.9384786694357956
2414,0,2,0.9384786694357956
2415,0,2,0.9384786694357956
2416,0,2,0.9384786694357956
2417,0,2,0.9384786694357956
2418,0,2,0.9384786694357956
2419,0,2,0.9384786694357956
2420,0,2,0.9384786694357956
2421,0,2,0.9384786694357956
2422,0,2,0.9384786694357956
2423,0,2,0.9384786694357956
2424,0,2,0.9384786694357956
2425,0,2,0.9384786694357956
2426,0,2,0.9384786694357956
2427,0,2,0.9384786694357956
2428,0,2,0.9384786694357956
2429,0,2,0.9384786694357956
2430,0,2,0.9384786694357956
2431,0,2,0.9384786694357956
2432,0,2,0.9384786694357956
2433,0,2,0.9384786694357956
2434,0,2,0.9384786694357956
2435,0,2,0.9384786694357956
2436,0,2,0.9384786694357956
2437,0,2,0.9384786694357956
2438,0,2,0.9384786694357956
2439,0,2,0.9384786694357956
2440,0,2,0.9384786694357956
2441,0,2,0.9384786694357956
2442,0,2,0.9384786694357956
2443,0,2,0.9384786694357956
2444,0,2,0.9384786694357956
2445,0,2,0.9384786694357956
2446,0,2,0.9384786694357956
2447,0,2,0.9384786694357956
2448,0,2,0.9384786694357956
2449,0,2,0.9384786694357956
2450,0,2,0.9384786694357956
2451,0,2,0.9384786694357956
2452,0,2,0.9384786694357956
2453,0,2,0.9384786694357956
2454,0,2,0.9384786694357956
2455,0,2,0.9384786694357956
2456,0,2,0.9384786694357956
2457,0,2,0.9384786694357956
2458,0,2,0.9384786694357956
2459,0,2,0.9384786694357956
2460,0,2,0.9384786694357956
2461,0,2,0.9384786694357956
2462,0,2,0.9384786694357956
2463,0,2,0.9384786694357956
2464,2,2,0.9384786694357956
2465,0,2,0.9384786694357956
2466,0,2,0.9384786694357956
2467,0,2,0.9384786694357956
2468,0,2,0.9384786694357956
2469,0,2,0.9384786694357956
2470,0,2,0.9384786694357956
2471,0,2,0.9384786694357956
2472,0,2,0.9384786694357956
2473,0,2,0.9384786694357956
2474,0,2,0.9384786694357956
2475,0,2,0.9384786694357956
2476,0,2,0.9384786694357956
2477,0,2,0.9384786694357956
2478,0,2,0.9384786694357956
2479,0,2,0.9384786694357956
2480,0,2,0.9384786694357956
2481,0,2,0.9384786694357956
2482,0,2,0.9384786694357956
2483,0,2,0.9384786694357956
2484,0,2,0.9384786694357956
2485,0,2,0.9384786694357956
2486,0,2,0.9384786694357956
2487,0,2,0.9384786694357956
2488,0,2,0.9384786694357956
2489,0,2,0.9384786694357956
2490,0,2,0.9384786694357956
2491,0,2,0.9384786694357956
2492,0,2,0.9384786694357956
2493,1,2,0.9384786694357956
2494,0,2,0.9384786694357956
2495,0,2,0.9384786694357956
2496,0,2,0.9384786694357956
2497,0,2,0.9384786694357956
2498,1,2,0.9384786694357956
2499,0,2,0.9384786694357956
2500,0,2,0.9384786694357956
2501,0,2,0.9384786694357956
2502,0,2,0.9384786694357956
2503,0,2,0.9384786694357956
2504,0,2,0.9384786694357956
2505,0,2,0.9384786694357956
2506,0,2,0.9384786694357956
2507,1,2,0.9384786694357956
2508,0,2,0.9384786694357956
2509,0,2,0.9384786694357956
2510,1,2,0.9384786694357956
2511,0,2,0.9384786694357956
2512,0,2,0.9384786694357956
2513,0,2,0.9384786694357956
2514,0,2,0.9384786694357956
2515,0,2,0.9384786694357956
2516,0,2,0.9384786694357956
2517,0,2,0.9384786694357956
2518,0,2,0.9384786694357956
2519,1,2,0.9384786694357956
2520,0,2,0.9384786694357956
2521,0,2,0.9384786694357956
2522,1,2,0.9384786694357956
2523,0,2,0.9384786694357956
2524,0,2,0.9384786694357956
2525,0,2,0.9384786694357956
2526,0,2,0.9384786694357956
2527,0,2,0.9384786694357956
2528,0,2,0.9384786694357956
2529,0,2,0.9384786694357956
2530,0,2,0.9384786694357956
2531,0,2,0.9384786694357956
2532,0,2,0.9384786694357956
2533,1,2,0.9384786694357956
2534,0,2,0.9384786694357956
2535,0,2,0.9384786694357956
2536,0,2,0.9384786694357956
2537,0,2,0.9384786694357956
2538,0,2,0.9384786694357956
2539,0,2,0.9384786694357956
2540,0,2,0.9384786694357956
2541,0,2,0.9384786694357956
2542,0,2,0.9384786694357956
2543,0,2,0.9384786694357956
2544,0,2,0.9384786694357956
2545,0,2,0.9384786694357956
2546,0,2,0.9384786694357956
2547,0,2,0.9384786694357956
2548,0,2,0.9384786694357956
2549,0,2,0.9384786694357956
2550,0,2,0.9384786694357956
2551,0,2,0.9384786694357956
2552,0,2,0.9384786694357956
2553,0,2,0.9384786694357956
2554,1,2,0.9384786694357956
2555,0,2,0.9384786694357956
2556,0,2,0.9384786694357956
2557,0,2,0.9384786694357956
2558,0,2,0.9384786694357956
2559,0,2,0.9384786694357956
2560,0,2,0.9384786694357956
2561,0,2,0.9384786694357956
2562,0,2,0.9384786694357956
2563,0,2,0.9384786694357956
2564,1,2,0.9384786694357956
2565,0,2,0.9384786694357956
2566,0,2,0.9384786694357956
2567,0,2,0.9384786694357956
2568,0,2,0.9384786694357956
2569,1,2,0.9384786694357956
2570,0,2,0.9384786694357956
2571,0,2,0.9384786694357956
2572,0,2,0.9384786694357956
2573,0,2,0.9384786694357956
2574,0,2,0.9384786694357956
2575,0,2,0.9384786694357956
2576,0,2,0.9384786694357956
2577,0,2,0.9384786694357956
2578,0,2,0.9384786694357956
2579,0,2,0.9384786694357956
2580,0,2,0.9384786694357956
2581,0,2,0.9384786694357956
2582,0,2,0.9384786694357956
2583,0,2,0.9384786694357956
2584,0,2,0.9384786694357956
2585,0,2,0.9384786694357956
2586,0,2,0.9384786694357956
2587,0,2,0.9384786694357956
2588,0,2,0.9384786694357956
2589,0,2,0.9384786694357956
2590,0,2,0.9384786694357956
2591,0,2,0.9384786694357956
2592,0,2,0.9384786694357956
2593,0,2,0.9384786694357956
2594,0,2,0.9384786694357956
2595,0,2,0.9384786694357956
2596,0,2,0.9384786694357956
2597,0,2,0.9384786694357956
2598,0,2,0.9384786694357956
2599,0,2,0.9384786694357956
2600,0,2,0.9384786694357956
2601,0,2,0.9384786694357956
2602,0,2,0.9384786694357956
2603,0,2,0.9384786694357956
2604,0,2,0.9384786694357956
2605,0,2,0.9384786694357956
2606,0,2,0.9384786694357956
2607,0,2,0.9384786694357956
2608,0,2,0.9384786694357956
2609,0,2,0.9384786694357956
2610,0,2,0.9384786694357956
2611,0,2,0.9384786694357956
2612,0,2,0.9384786694357956
2613,1,2,0.9384786694357956
2614,0,2,0.9384786694357956
2615,0,2,0.9384786694357956
2616,0,2,0.9384786694357956
2617,0,2,0.9384786694357956
2618,0,2,0.9384786694357956
2619,0,2,0.9384786694357956
2620,0,2,0.9384786694357956
2621,0,2,0.9384786694357956
2622,0,2,0.9384786694357956
2623,0,2,0.9384786694357956
2624,0,2,0.9384786694357956
2625,0,2,0.9384786694357956
2626,0,2,0.9384786694357956
2627,0,2,0.9384786694357956
2628,0,2,0.9384786694357956
2629,0,2,0.9384786694357956
2630,0,2,0.9384786694357956
2631,0,2,0.9384786694357956
2632,0,2,0.9384786694357956
2633,0,2,0.9384786694357956
2634,0,2,0.9384786694357956
2635,0,2,0.9384786694357956
2636,0,2,0.9384786694357956
2637,0,2,0.9384786694357956
2638,0,2,0.9384786694357956
2639,0,2,0.9384786694357956
2640,0,2,0.9384786694357956
2641,0,2,0.9384786694357956
2642,0,2,0.9384786694357956
2643,0,2,0.9384786694357956
2644,0,2,0.9384786694357956
2645,0,2,0.9384786694357956
2646,0,2,0.9384786694357956
2647,0,2,0.9384786694357956
2648,0,2,0.9384786694357956
2649,0,2,0.9384786694357956
2650,0,2,0.9384786694357956
2651,0,2,0.9384786694357956
2652,0,2,0.9384786694357956
2653,1,2,0.9384786694357956
2654,0,2,0.9384786694357956
2655,0,2,0.9384786694357956
2656,0,2,0.9384786694357956
2657,0,2,0.9384786694357956
2658,0,2,0.9384786694357956
2659,1,2,0.9384786694357956
2660,0,2,0.9384786694357956
2661,0,2,0.9384786694357956
2662,0,2,0.9384786694357956
2663,0,2,0.9384786694357956
2664,0,2,0.9384786694357956
2665,0,2,0.9384786694357956
2666,0,2,0.9384786694357956
2667,0,2,0.9384786694357956
2668,0,2,0.9384786694357956
2669,0,2,0.9384786694357956
2670,0,2,0.9384786694357956
2671,0,2,0.9384786694357956
2672,0,2,0.9384786694357956
2673,0,2,0.9384786694357956
2674,0,2,0.9384786694357956
2675,0,2,0.9384786694357956
2676,0,2,0.9384786694357956
2677,1,2,0.9384786694357956
2678,0,2,0.9384786694357956
2679,0,2,0.9384786694357956
2680,0,2,0.9384786694357956
2681,0,2,0.9384786694357956
2682,0,2,0.9384786694357956
2683,0,2,0.9384786694357956
2684,0,2,0.9384786694357956
2685,0,2,0.9384786694357956
2686,0,2,0.9384786694357956
2687,0,2,0.9384786694357956
2688,0,2,0.9384786694357956
2689,0,2,0.9384786694357956
2690,0,2,0.9384786694357956
2691,0,2,0.9384786694357956
2692,0,2,0.9384786694357956
2693,0,2,0.9384786694357956
2694,0,2,0.9384786694357956
2695,0,2,0.9384786694357956
2696,0,2,0.9384786694357956
2697,0,2,0.9384786694357956
2698,0,2,0.9384786694357956
2699,0,2,0.9384786694357956
2700,0,2,0.9384786694357956
2701,0,2,0.9384786694357956
2702,0,2,0.9384786694357956
2703,0,2,0.9384786694357956
2704,0,2,0.9384786694357956
2705,0,2,0.9384786694357956
2706,0,2,0.9384786694357956
2707,0,2,0.9384786694357956
2708,0,2,0.9384786694357956
2709,0,2,0.9384786694357956
2710,0,2,0.9384786694357956
2711,0,2,0.9384786694357956
2712,0,2,0.9384786694357956
2713,0,2,0.9384786694357956
2714,0,2,0.9384786694357956
2715,0,2,0.9384786694357956
2716,0,2,0.9384786694357956
2717,0,2,0.9384786694357956
2718,0,2,0.9384786694357956
2719,0,2,0.9384786694357956
2720,1,2,0.9384786694357956
2721,0,2,0.9384786694357956
2722,0,2,0.9384786694357956
2723,0,2,0.9384786694357956
2724,0,2,0.9384786694357956
2725,0,2,0.9384786694357956
2726,1,2,0.9384786694357956
2727,0,2,0.9384786694357956
2728,0,2,0.9384786694357956
2729,0,2,0.9384786694357956
2730,0,2,0.9384786694357956
2731,0,2,0.9384786694357956
2732,1,2,0.9384786694357956
2733,0,2,0.9384786694357956
2734,0,2,0.9384786694357956
2735,0,2,0.9384786694357956
2736,0,2,0.9384786694357956
2737,0,2,0.9384786694357956
2738,0,2,0.9384786694357956
2739,0,2,0.9384786694357956
2740,0,2,0.9384786694357956
2741,0,2,0.9384786694357956
2742,0,2,0.9384786694357956
2743,0,2,0.9384786694357956
2744,1,2,0.9384786694357956
2745,0,2,0.9384786694357956
2746,0,2,0.9384786694357956
2747,0,2,0.9384786694357956
2748,0,2,0.9384786694357956
2749,0,2,0.9384786694357956
2750,0,2,0.9384786694357956
2751,0,2,0.9384786694357956
2752,0,2,0.9384786694357956
2753,0,2,0.9384786694357956
2754,0,2,0.9384786694357956
2755,0,2,0.9384786694357956
2756,0,2,0.9384786694357956
2757,0,2,0.9384786694357956
2758,0,2,0.9384786694357956
2759,0,2,0.9384786694357956
2760,0,2,0.9384786694357956
2761,0,2,0.9384786694357956
