iteration,score,hiscore,hireward
3232,0,3,1.03125
3233,0,3,1.03125
3234,0,3,1.03125
3235,0,3,1.03125
3236,0,3,1.03125
3237,0,3,1.03125
3238,0,3,1.03125
3239,0,3,1.03125
3240,0,3,1.03125
3241,0,3,1.03125
3242,0,3,1.03125
3243,0,3,1.03125
3244,0,3,1.03125
3245,0,3,1.03125
3246,0,3,1.03125
3247,0,3,1.03125
3248,0,3,1.03125
3249,0,3,1.03125
3250,0,3,1.03125
3251,0,3,1.03125
3252,0,3,1.03125
3253,1,3,1.03125
3254,0,3,1.03125
3255,0,3,1.03125
3256,0,3,1.03125
3257,0,3,1.03125
3258,0,3,1.03125
3259,2,3,1.03125
3260,0,3,1.03125
3261,0,3,1.03125
3262,0,3,1.03125
3263,0,3,1.03125
3264,0,3,1.03125
3265,1,3,1.03125
3266,0,3,1.03125
3267,0,3,1.03125
3268,0,3,1.03125
3269,0,3,1.03125
3270,0,3,1.03125
3271,0,3,1.03125
3272,0,3,1.03125
3273,0,3,1.03125
3274,0,3,1.03125
3275,0,3,1.03125
3276,0,3,1.03125
3277,1,3,1.03125
3278,0,3,1.03125
3279,0,3,1.03125
3280,1,3,1.03125
3281,0,3,1.03125
3282,0,3,1.03125
3283,0,3,1.03125
3284,0,3,1.03125
3285,0,3,1.03125
3286,0,3,1.03125
3287,0,3,1.03125
3288,1,3,1.03125
3289,0,3,1.03125
3290,0,3,1.03125
3291,0,3,1.03125
3292,0,3,1.03125
3293,0,3,1.03125
3294,0,3,1.03125
3295,0,3,1.03125
3296,0,3,1.03125
3297,0,3,1.03125
3298,0,3,1.03125
3299,0,3,1.03125
3300,0,3,1.03125
3301,0,3,1.03125
3302,0,3,1.03125
3303,0,3,1.03125
3304,0,3,1.03125
3305,0,3,1.03125
3306,0,3,1.03125
3307,0,3,1.03125
3308,0,3,1.03125
3309,0,3,1.03125
3310,0,3,1.03125
3311,0,3,1.03125
3312,0,3,1.03125
3313,0,3,1.03125
3314,0,3,1.03125
3315,0,3,1.03125
3316,0,3,1.03125
3317,0,3,1.03125
3318,0,3,1.03125
3319,0,3,1.03125
3320,0,3,1.03125
3321,0,3,1.03125
3322,1,3,1.03125
3323,0,3,1.03125
3324,0,3,1.03125
3325,0,3,1.03125
3326,1,3,1.03125
3327,0,3,1.03125
3328,0,3,1.03125
3329,0,3,1.03125
3330,0,3,1.03125
3331,0,3,1.03125
3332,0,3,1.03125
3333,0,3,1.03125
3334,0,3,1.03125
3335,0,3,1.03125
3336,0,3,1.03125
3337,0,3,1.03125
3338,0,3,1.03125
3339,0,3,1.03125
3340,0,3,1.03125
3341,0,3,1.03125
3342,0,3,1.03125
3343,0,3,1.03125
3344,0,3,1.03125
3345,0,3,1.03125
3346,0,3,1.03125
3347,0,3,1.03125
3348,0,3,1.03125
3349,0,3,1.03125
3350,0,3,1.03125
3351,0,3,1.03125
3352,0,3,1.03125
3353,0,3,1.03125
3354,0,3,1.03125
3355,1,3,1.03125
3356,0,3,1.03125
3357,0,3,1.03125
3358,0,3,1.03125
3359,0,3,1.03125
3360,0,3,1.03125
3361,0,3,1.03125
3362,1,3,1.03125
3363,0,3,1.03125
3364,0,3,1.03125
3365,0,3,1.03125
3366,0,3,1.03125
3367,1,3,1.03125
3368,0,3,1.03125
3369,0,3,1.03125
3370,0,3,1.03125
3371,0,3,1.03125
3372,0,3,1.03125
3373,0,3,1.03125
3374,0,3,1.03125
3375,0,3,1.03125
3376,0,3,1.03125
3377,0,3,1.03125
3378,0,3,1.03125
3379,0,3,1.03125
3380,0,3,1.03125
3381,0,3,1.03125
3382,0,3,1.03125
3383,0,3,1.03125
3384,0,3,1.03125
3385,0,3,1.03125
3386,0,3,1.03125
3387,0,3,1.03125
3388,1,3,1.03125
3389,0,3,1.03125
3390,0,3,1.03125
3391,0,3,1.03125
3392,0,3,1.03125
3393,0,3,1.03125
3394,1,3,1.03125
3395,2,3,1.03125
3396,0,3,1.03125
3397,0,3,1.03125
3398,0,3,1.03125
3399,0,3,1.03125
3400,0,3,1.03125
3401,0,3,1.03125
3402,0,3,1.03125
3403,0,3,1.03125
3404,0,3,1.03125
3405,0,3,1.03125
3406,0,3,1.03125
3407,0,3,1.03125
3408,0,3,1.03125
3409,0,3,1.03125
3410,0,3,1.03125
3411,0,3,1.03125
3412,0,3,1.03125
3413,0,3,1.03125
3414,0,3,1.03125
3415,0,3,1.03125
3416,1,3,1.03125
3417,0,3,1.03125
3418,0,3,1.03125
3419,0,3,1.03125
3420,0,3,1.03125
3421,0,3,1.03125
3422,0,3,1.03125
3423,0,3,1.03125
3424,0,3,1.03125
3425,0,3,1.03125
3426,0,3,1.03125
3427,0,3,1.03125
3428,0,3,1.03125
3429,0,3,1.03125
3430,0,3,1.03125
3431,0,3,1.03125
3432,0,3,1.03125
3433,0,3,1.03125
3434,0,3,1.03125
3435,0,3,1.03125
3436,0,3,1.03125
3437,0,3,1.03125
3438,0,3,1.03125
3439,0,3,1.03125
3440,0,3,1.03125
3441,0,3,1.03125
3442,0,3,1.03125
3443,0,3,1.03125
3444,0,3,1.03125
3445,0,3,1.03125
3446,0,3,1.03125
3447,0,3,1.03125
3448,0,3,1.03125
3449,0,3,1.03125
3450,0,3,1.03125
3451,0,3,1.03125
3452,0,3,1.03125
3453,0,3,1.03125
3454,0,3,1.03125
3455,0,3,1.03125
3456,0,3,1.03125
3457,0,3,1.03125
3458,0,3,1.03125
3459,0,3,1.03125
3460,0,3,1.03125
3461,0,3,1.03125
3462,0,3,1.03125
3463,0,3,1.03125
3464,0,3,1.03125
3465,0,3,1.03125
3466,0,3,1.03125
3467,1,3,1.03125
3468,0,3,1.03125
3469,1,3,1.03125
3470,0,3,1.03125
3471,0,3,1.03125
3472,0,3,1.03125
3473,0,3,1.03125
3474,0,3,1.03125
3475,0,3,1.03125
3476,0,3,1.03125
3477,0,3,1.03125
3478,0,3,1.03125
3479,0,3,1.03125
3480,0,3,1.03125
3481,0,3,1.03125
3482,0,3,1.03125
3483,0,3,1.03125
3484,0,3,1.03125
3485,0,3,1.03125
3486,0,3,1.03125
3487,0,3,1.03125
3488,0,3,1.03125
3489,0,3,1.03125
3490,0,3,1.03125
3491,0,3,1.03125
3492,0,3,1.03125
3493,0,3,1.03125
3494,0,3,1.03125
3495,0,3,1.03125
3496,0,3,1.03125
3497,0,3,1.03125
3498,0,3,1.03125
3499,0,3,1.03125
3500,0,3,1.03125
3501,0,3,1.03125
3502,0,3,1.03125
3503,0,3,1.03125
3504,0,3,1.03125
3505,0,3,1.03125
3506,0,3,1.03125
3507,0,3,1.03125
3508,0,3,1.03125
3509,0,3,1.03125
3510,0,3,1.03125
3511,0,3,1.03125
3512,0,3,1.03125
3513,0,3,1.03125
3514,0,3,1.03125
3515,0,3,1.03125
3516,0,3,1.03125
3517,0,3,1.03125
3518,0,3,1.03125
3519,0,3,1.03125
3520,0,3,1.03125
3521,0,3,1.03125
3522,0,3,1.03125
3523,0,3,1.03125
3524,2,3,1.03125
3525,0,3,1.03125
3526,0,3,1.03125
3527,0,3,1.03125
3528,0,3,1.03125
3529,0,3,1.03125
3530,0,3,1.03125
3531,0,3,1.03125
3532,0,3,1.03125
3533,0,3,1.03125
3534,0,3,1.03125
3535,0,3,1.03125
3536,0,3,1.03125
3537,0,3,1.03125
3538,0,3,1.03125
3539,0,3,1.03125
3540,0,3,1.03125
3541,0,3,1.03125
3542,0,3,1.03125
3543,0,3,1.03125
3544,0,3,1.03125
3545,0,3,1.03125
3546,0,3,1.03125
3547,0,3,1.03125
3548,0,3,1.03125
3549,0,3,1.03125
3550,0,3,1.03125
3551,0,3,1.03125
3552,0,3,1.03125
3553,0,3,1.03125
3554,0,3,1.03125
3555,0,3,1.03125
3556,0,3,1.03125
3557,0,3,1.03125
3558,0,3,1.03125
3559,0,3,1.03125
3560,0,3,1.03125
3561,1,3,1.03125
3562,0,3,1.03125
3563,0,3,1.03125
3564,0,3,1.03125
3565,0,3,1.03125
3566,0,3,1.03125
3567,0,3,1.03125
3568,0,3,1.03125
3569,0,3,1.03125
3570,0,3,1.03125
3571,0,3,1.03125
3572,0,3,1.03125
3573,1,3,1.03125
3574,0,3,1.03125
3575,0,3,1.03125
3576,1,3,1.03125
3577,0,3,1.03125
3578,0,3,1.03125
3579,0,3,1.03125
3580,0,3,1.03125
3581,0,3,1.03125
3582,0,3,1.03125
3583,0,3,1.03125
3584,1,3,1.03125
3585,0,3,1.03125
3586,0,3,1.03125
3587,0,3,1.03125
3588,0,3,1.03125
3589,1,3,1.03125
3590,0,3,1.03125
3591,0,3,1.03125
3592,0,3,1.03125
3593,0,3,1.03125
3594,0,3,1.03125
3595,0,3,1.03125
3596,0,3,1.03125
3597,0,3,1.03125
3598,0,3,1.03125
3599,0,3,1.03125
3600,0,3,1.03125
3601,0,3,1.03125
3602,1,3,1.03125
3603,0,3,1.03125
3604,0,3,1.03125
3605,0,3,1.03125
3606,0,3,1.03125
3607,0,3,1.03125
3608,0,3,1.03125
3609,0,3,1.03125
3610,0,3,1.03125
3611,0,3,1.03125
3612,0,3,1.03125
3613,0,3,1.03125
3614,0,3,1.03125
3615,0,3,1.03125
3616,0,3,1.03125
3617,0,3,1.03125
3618,0,3,1.03125
3619,0,3,1.03125
3620,0,3,1.03125
3621,0,3,1.03125
3622,0,3,1.03125
3623,0,3,1.03125
3624,0,3,1.03125
3625,0,3,1.03125
3626,0,3,1.03125
3627,0,3,1.03125
3628,0,3,1.03125
3629,0,3,1.03125
3630,0,3,1.03125
3631,0,3,1.03125
3632,0,3,1.03125
3633,0,3,1.03125
3634,0,3,1.03125
3635,0,3,1.03125
3636,0,3,1.03125
3637,0,3,1.03125
3638,0,3,1.03125
3639,0,3,1.03125
3640,0,3,1.03125
3641,0,3,1.03125
3642,0,3,1.03125
3643,0,3,1.03125
3644,0,3,1.03125
3645,0,3,1.03125
3646,1,3,1.03125
3647,0,3,1.03125
3648,0,3,1.03125
3649,0,3,1.03125
3650,0,3,1.03125
3651,0,3,1.03125
3652,0,3,1.03125
3653,0,3,1.03125
3654,0,3,1.03125
3655,0,3,1.03125
3656,0,3,1.03125
3657,0,3,1.03125
3658,1,3,1.03125
3659,0,3,1.03125
3660,0,3,1.03125
3661,0,3,1.03125
3662,0,3,1.03125
3663,0,3,1.03125
3664,0,3,1.03125
3665,0,3,1.03125
3666,0,3,1.03125
3667,0,3,1.03125
3668,0,3,1.03125
3669,0,3,1.03125
3670,0,3,1.03125
3671,0,3,1.03125
3672,0,3,1.03125
3673,0,3,1.03125
3674,0,3,1.03125
3675,0,3,1.03125
3676,0,3,1.03125
3677,1,3,1.03125
3678,1,3,1.03125
3679,0,3,1.03125
3680,0,3,1.03125
3681,0,3,1.03125
3682,0,3,1.03125
3683,0,3,1.03125
3684,0,3,1.03125
3685,0,3,1.03125
3686,0,3,1.03125
3687,0,3,1.03125
3688,0,3,1.03125
3689,0,3,1.03125
3690,1,3,1.03125
3691,0,3,1.03125
3692,1,3,1.03125
3693,0,3,1.03125
3694,0,3,1.03125
3695,1,3,1.03125
3696,0,3,1.03125
3697,0,3,1.03125
3698,0,3,1.03125
3699,0,3,1.03125
3700,0,3,1.03125
3701,0,3,1.03125
3702,0,3,1.03125
3703,1,3,1.03125
3704,0,3,1.03125
3705,0,3,1.03125
3706,0,3,1.03125
3707,0,3,1.03125
3708,0,3,1.03125
3709,1,3,1.0313128375415872
3710,0,3,1.0313128375415872
3711,0,3,1.0313128375415872
3712,0,3,1.0313128375415872
3713,0,3,1.0313128375415872
3714,0,3,1.0313128375415872
3715,0,3,1.0313128375415872
3716,0,3,1.0313128375415872
3717,0,3,1.0313128375415872
3718,0,3,1.0313128375415872
3719,0,3,1.0313128375415872
3720,0,3,1.0313128375415872
3721,0,3,1.0313128375415872
3722,0,3,1.0313128375415872
3723,0,3,1.0313128375415872
3724,0,3,1.0313128375415872
3725,0,3,1.0313128375415872
3726,0,3,1.0313128375415872
3727,0,3,1.0313128375415872
3728,0,3,1.0313128375415872
3729,0,3,1.0313128375415872
3730,0,3,1.0313128375415872
3731,0,3,1.0313128375415872
3732,0,3,1.0313128375415872
3733,0,3,1.0313128375415872
3734,0,3,1.0313128375415872
3735,0,3,1.0313128375415872
3736,0,3,1.0313128375415872
3737,0,3,1.0313128375415872
3738,0,3,1.0313128375415872
3739,0,3,1.0313128375415872
3740,0,3,1.0313128375415872
3741,0,3,1.0313128375415872
3742,0,3,1.0313128375415872
3743,0,3,1.0313128375415872
3744,0,3,1.0313128375415872
3745,0,3,1.0313128375415872
3746,0,3,1.0313128375415872
3747,0,3,1.0313128375415872
3748,0,3,1.0313128375415872
3749,0,3,1.0313128375415872
3750,0,3,1.0313128375415872
3751,0,3,1.0313128375415872
3752,0,3,1.0313128375415872
3753,0,3,1.0313128375415872
3754,0,3,1.0313128375415872
3755,1,3,1.0313128375415872
3756,0,3,1.0313128375415872
3757,0,3,1.0313128375415872
3758,0,3,1.0313128375415872
3759,0,3,1.0313128375415872
3760,0,3,1.0313128375415872
3761,0,3,1.0313128375415872
3762,0,3,1.0313128375415872
3763,0,3,1.0313128375415872
3764,0,3,1.0313128375415872
3765,0,3,1.0313128375415872
3766,0,3,1.0313128375415872
3767,0,3,1.0313128375415872
3768,0,3,1.0313128375415872
3769,1,3,1.0313128375415872
3770,0,3,1.0313128375415872
3771,0,3,1.0313128375415872
3772,0,3,1.0313128375415872
3773,0,3,1.0313128375415872
3774,0,3,1.0313128375415872
3775,0,3,1.0313128375415872
3776,0,3,1.0313128375415872
3777,0,3,1.0313128375415872
3778,0,3,1.0313128375415872
3779,0,3,1.0313128375415872
3780,0,3,1.0313128375415872
3781,0,3,1.0313128375415872
3782,0,3,1.0313128375415872
3783,0,3,1.0313128375415872
3784,0,3,1.0313128375415872
3785,0,3,1.0313128375415872
3786,0,3,1.0313128375415872
3787,0,3,1.0313128375415872
3788,0,3,1.0313128375415872
3789,0,3,1.0313128375415872
3790,0,3,1.0313128375415872
3791,1,3,1.0313128375415872
3792,0,3,1.0313128375415872
3793,0,3,1.0313128375415872
3794,0,3,1.0313128375415872
3795,0,3,1.0313128375415872
3796,0,3,1.0313128375415872
3797,0,3,1.0313128375415872
3798,0,3,1.0313128375415872
3799,0,3,1.0313128375415872
3800,0,3,1.0313128375415872
3801,0,3,1.0313128375415872
3802,0,3,1.0313128375415872
3803,0,3,1.0313128375415872
3804,0,3,1.0313128375415872
3805,0,3,1.0313128375415872
3806,0,3,1.0313128375415872
3807,0,3,1.0313128375415872
3808,0,3,1.0313128375415872
3809,0,3,1.0313128375415872
3810,1,3,1.0313128375415872
3811,0,3,1.0313128375415872
3812,0,3,1.0313128375415872
3813,0,3,1.0313128375415872
3814,0,3,1.0313128375415872
3815,0,3,1.0313128375415872
3816,0,3,1.0313128375415872
3817,0,3,1.0313128375415872
3818,0,3,1.0313128375415872
3819,0,3,1.0313128375415872
3820,0,3,1.0313128375415872
3821,0,3,1.0313128375415872
3822,0,3,1.0313128375415872
3823,0,3,1.0313128375415872
3824,0,3,1.0313128375415872
3825,0,3,1.0313128375415872
3826,0,3,1.0313128375415872
3827,0,3,1.0313128375415872
3828,0,3,1.0313128375415872
3829,0,3,1.0313128375415872
3830,0,3,1.0313128375415872
3831,0,3,1.0313128375415872
3832,0,3,1.0313128375415872
3833,0,3,1.0313128375415872
3834,0,3,1.0313128375415872
3835,0,3,1.0313128375415872
3836,0,3,1.0313128375415872
3837,0,3,1.0313128375415872
3838,0,3,1.0313128375415872
3839,1,3,1.0313128375415872
3840,0,3,1.0313128375415872
3841,0,3,1.0313128375415872
3842,0,3,1.0313128375415872
3843,0,3,1.0313128375415872
3844,0,3,1.0313128375415872
3845,0,3,1.0313128375415872
3846,0,3,1.0313128375415872
3847,0,3,1.0313128375415872
3848,0,3,1.0313128375415872
3849,0,3,1.0313128375415872
3850,0,3,1.0313128375415872
3851,0,3,1.0313128375415872
3852,0,3,1.0313128375415872
3853,0,3,1.0313128375415872
3854,0,3,1.0313128375415872
3855,1,3,1.0313128375415872
3856,1,3,1.0313128375415872
3857,0,3,1.0313128375415872
3858,0,3,1.0313128375415872
3859,0,3,1.0313128375415872
3860,0,3,1.0313128375415872
3861,0,3,1.0313128375415872
3862,0,3,1.0313128375415872
3863,0,3,1.0313128375415872
3864,0,3,1.0313128375415872
3865,0,3,1.0313128375415872
3866,1,3,1.0313128375415872
3867,0,3,1.0313128375415872
3868,0,3,1.0313128375415872
3869,0,3,1.0313128375415872
3870,0,3,1.0313128375415872
3871,0,3,1.0313128375415872
3872,0,3,1.0313128375415872
3873,0,3,1.0313128375415872
3874,1,3,1.0313128375415872
3875,0,3,1.0313128375415872
3876,0,3,1.0313128375415872
3877,0,3,1.0313128375415872
3878,0,3,1.0313128375415872
3879,0,3,1.0313128375415872
3880,0,3,1.0313128375415872
3881,0,3,1.0313128375415872
3882,0,3,1.0313128375415872
3883,0,3,1.0313128375415872
3884,0,3,1.0313128375415872
3885,0,3,1.0313128375415872
3886,0,3,1.0313128375415872
3887,0,3,1.0313128375415872
3888,0,3,1.0313128375415872
3889,0,3,1.0313128375415872
3890,0,3,1.0313128375415872
3891,0,3,1.0313128375415872
3892,0,3,1.0313128375415872
3893,0,3,1.0313128375415872
3894,0,3,1.0313128375415872
3895,0,3,1.0313128375415872
3896,0,3,1.0313128375415872
3897,0,3,1.0313128375415872
3898,0,3,1.0313128375415872
3899,0,3,1.0313128375415872
3900,0,3,1.0313128375415872
3901,0,3,1.0313128375415872
3902,0,3,1.0313128375415872
3903,0,3,1.0313128375415872
3904,0,3,1.0313128375415872
3905,0,3,1.0313128375415872
3906,0,3,1.0313128375415872
3907,0,3,1.0313128375415872
3908,0,3,1.0313128375415872
3909,0,3,1.0313128375415872
3910,0,3,1.0313128375415872
3911,0,3,1.0313128375415872
3912,0,3,1.0313128375415872
3913,0,3,1.0313128375415872
3914,0,3,1.0313128375415872
3915,0,3,1.0313128375415872
3916,0,3,1.0313128375415872
3917,0,3,1.0313128375415872
3918,0,3,1.0313128375415872
3919,0,3,1.0313128375415872
3920,0,3,1.0313128375415872
3921,0,3,1.0313128375415872
3922,0,3,1.0313128375415872
3923,0,3,1.0313128375415872
3924,0,3,1.0313128375415872
3925,0,3,1.0313128375415872
3926,0,3,1.0313128375415872
3927,0,3,1.0313128375415872
3928,0,3,1.0313128375415872
3929,0,3,1.0313128375415872
3930,0,3,1.0313128375415872
3931,0,3,1.0313128375415872
3932,0,3,1.0313128375415872
3933,0,3,1.0313128375415872
3934,0,3,1.0313128375415872
3935,0,3,1.0313128375415872
3936,0,3,1.0313128375415872
3937,0,3,1.0313128375415872
3938,0,3,1.0313128375415872
3939,0,3,1.0313128375415872
3940,0,3,1.0313128375415872
3941,0,3,1.0313128375415872
3942,0,3,1.0313128375415872
3943,0,3,1.0313128375415872
3944,1,3,1.0313128375415872
3945,0,3,1.0313128375415872
3946,0,3,1.0313128375415872
3947,1,3,1.0313128375415872
3948,1,3,1.0313128375415872
3949,0,3,1.0313128375415872
3950,0,3,1.0313128375415872
3951,1,3,1.0313128375415872
3952,0,3,1.0313128375415872
3953,0,3,1.0313128375415872
3954,0,3,1.0313128375415872
3955,0,3,1.0313128375415872
3956,0,3,1.0313128375415872
3957,0,3,1.0313128375415872
3958,0,3,1.0313128375415872
3959,0,3,1.0313128375415872
3960,0,3,1.0313128375415872
3961,0,3,1.0313128375415872
3962,0,3,1.0313128375415872
3963,0,3,1.0313128375415872
3964,0,3,1.0313128375415872
3965,0,3,1.0313128375415872
3966,1,3,1.0313128375415872
3967,0,3,1.0313128375415872
3968,0,3,1.0313128375415872
3969,0,3,1.0313128375415872
3970,0,3,1.0313128375415872
3971,0,3,1.0313128375415872
3972,0,3,1.0313128375415872
3973,0,3,1.0313128375415872
3974,0,3,1.0313128375415872
3975,1,3,1.0313128375415872
3976,0,3,1.0313128375415872
3977,0,3,1.0313128375415872
3978,0,3,1.0313128375415872
3979,0,3,1.0313128375415872
3980,0,3,1.0313128375415872
3981,0,3,1.0313128375415872
3982,0,3,1.0313128375415872
3983,0,3,1.0313128375415872
3984,0,3,1.0313128375415872
3985,0,3,1.0313128375415872
3986,1,3,1.0313128375415872
3987,0,3,1.0313128375415872
3988,0,3,1.0313128375415872
3989,0,3,1.0313128375415872
3990,0,3,1.0313128375415872
3991,0,3,1.0313128375415872
3992,0,3,1.0313128375415872
3993,0,3,1.0313128375415872
3994,0,3,1.0313128375415872
3995,0,3,1.0313128375415872
3996,0,3,1.0313128375415872
3997,0,3,1.0313128375415872
3998,0,3,1.0313128375415872
3999,0,3,1.0313128375415872
4000,0,3,1.0313128375415872
4001,0,3,1.0313128375415872
4002,0,3,1.0313128375415872
4003,0,3,1.0313128375415872
4004,0,3,1.0313128375415872
4005,0,3,1.0313128375415872
4006,0,3,1.0313128375415872
4007,0,3,1.0313128375415872
4008,0,3,1.0313128375415872
4009,0,3,1.0313128375415872
4010,0,3,1.0313128375415872
4011,0,3,1.0313128375415872
4012,0,3,1.0313128375415872
4013,0,3,1.0313128375415872
4014,0,3,1.0313128375415872
4015,0,3,1.0313128375415872
4016,0,3,1.0313128375415872
4017,0,3,1.0313128375415872
4018,0,3,1.0313128375415872
4019,0,3,1.0313128375415872
4020,0,3,1.0313128375415872
4021,0,3,1.0313128375415872
4022,0,3,1.0313128375415872
4023,0,3,1.0313128375415872
4024,0,3,1.0313128375415872
4025,1,3,1.0313128375415872
4026,0,3,1.0313128375415872
4027,0,3,1.0313128375415872
4028,0,3,1.0313128375415872
4029,0,3,1.0313128375415872
4030,1,3,1.0313128375415872
4031,0,3,1.0313128375415872
4032,0,3,1.0313128375415872
4033,0,3,1.0313128375415872
4034,0,3,1.0313128375415872
4035,0,3,1.0313128375415872
4036,0,3,1.0313128375415872
4037,0,3,1.0313128375415872
4038,0,3,1.0313128375415872
4039,0,3,1.0313128375415872
4040,0,3,1.0313128375415872
4041,0,3,1.0313128375415872
4042,0,3,1.0313128375415872
4043,0,3,1.0313128375415872
4044,0,3,1.0313128375415872
4045,0,3,1.0313128375415872
4046,0,3,1.0313128375415872
4047,0,3,1.0313128375415872
4048,0,3,1.0313128375415872
4049,0,3,1.0313128375415872
4050,0,3,1.0313128375415872
4051,0,3,1.0313128375415872
4052,0,3,1.0313128375415872
4053,0,3,1.0313128375415872
4054,1,3,1.0313128375415872
4055,0,3,1.0313128375415872
4056,0,3,1.0313128375415872
4057,0,3,1.0313128375415872
4058,0,3,1.0313128375415872
4059,0,3,1.0313128375415872
4060,0,3,1.0313128375415872
4061,0,3,1.0313128375415872
4062,0,3,1.0313128375415872
4063,0,3,1.0313128375415872
4064,1,3,1.0313128375415872
4065,0,3,1.0313128375415872
4066,0,3,1.0313128375415872
4067,1,3,1.0313128375415872
4068,0,3,1.0313128375415872
4069,0,3,1.0313128375415872
4070,0,3,1.0313128375415872
4071,0,3,1.0313128375415872
4072,0,3,1.0313128375415872
4073,0,3,1.0313128375415872
4074,0,3,1.0313128375415872
4075,0,3,1.0313128375415872
4076,0,3,1.0313128375415872
4077,0,3,1.0313128375415872
4078,1,3,1.0313128375415872
4079,0,3,1.0313128375415872
4080,0,3,1.0313128375415872
4081,1,3,1.0313128375415872
4082,0,3,1.0313128375415872
4083,0,3,1.0313128375415872
4084,0,3,1.0313128375415872
4085,0,3,1.0313128375415872
4086,0,3,1.0313128375415872
4087,0,3,1.0313128375415872
4088,0,3,1.0313128375415872
4089,0,3,1.0313128375415872
4090,0,3,1.0313128375415872
4091,0,3,1.0313128375415872
4092,0,3,1.0313128375415872
4093,0,3,1.0313128375415872
4094,0,3,1.0313128375415872
4095,0,3,1.0313128375415872
4096,1,3,1.0313128375415872
4097,0,3,1.0313128375415872
4098,0,3,1.0313128375415872
4099,0,3,1.0313128375415872
4100,0,3,1.0313128375415872
4101,0,3,1.0313128375415872
4102,0,3,1.0313128375415872
4103,0,3,1.0313128375415872
4104,0,3,1.0313128375415872
4105,0,3,1.0313128375415872
4106,0,3,1.0313128375415872
4107,0,3,1.0313128375415872
4108,0,3,1.0313128375415872
4109,0,3,1.0313128375415872
4110,0,3,1.0313128375415872
4111,0,3,1.0313128375415872
4112,0,3,1.0313128375415872
4113,0,3,1.0313128375415872
4114,0,3,1.0313128375415872
4115,1,3,1.0313128375415872
4116,0,3,1.0313128375415872
4117,0,3,1.0313128375415872
4118,0,3,1.0313128375415872
4119,0,3,1.0313128375415872
4120,0,3,1.0313128375415872
4121,0,3,1.0313128375415872
4122,0,3,1.0313128375415872
4123,0,3,1.0313128375415872
4124,0,3,1.0313128375415872
4125,0,3,1.0313128375415872
4126,0,3,1.0313128375415872
4127,0,3,1.0313128375415872
4128,0,3,1.0313128375415872
4129,1,3,1.0313128375415872
4130,1,3,1.0313128375415872
4131,0,3,1.0313128375415872
4132,0,3,1.0313128375415872
4133,0,3,1.0313128375415872
4134,0,3,1.0313128375415872
4135,0,3,1.0313128375415872
4136,1,3,1.0313128375415872
4137,0,3,1.0313128375415872
4138,0,3,1.0313128375415872
4139,0,3,1.0313128375415872
4140,0,3,1.0313128375415872
4141,0,3,1.0313128375415872
4142,0,3,1.0313128375415872
4143,0,3,1.0313128375415872
4144,0,3,1.0313128375415872
4145,1,3,1.0313128375415872
4146,0,3,1.0313128375415872
4147,0,3,1.0313128375415872
4148,0,3,1.0313128375415872
4149,0,3,1.0313128375415872
4150,0,3,1.0313128375415872
4151,0,3,1.0313128375415872
4152,0,3,1.0313128375415872
4153,0,3,1.0313128375415872
4154,0,3,1.0313128375415872
4155,0,3,1.0313128375415872
4156,0,3,1.0313128375415872
4157,0,3,1.0313128375415872
4158,0,3,1.0313128375415872
4159,0,3,1.0313128375415872
4160,0,3,1.0313128375415872
4161,0,3,1.0313128375415872
4162,0,3,1.0313128375415872
4163,0,3,1.0313128375415872
4164,0,3,1.0313128375415872
4165,0,3,1.0313128375415872
4166,0,3,1.0313128375415872
4167,0,3,1.0313128375415872
4168,0,3,1.0313128375415872
4169,0,3,1.0313128375415872
4170,0,3,1.0313128375415872
4171,0,3,1.0313128375415872
4172,0,3,1.0313128375415872
4173,0,3,1.0313128375415872
4174,0,3,1.0313128375415872
4175,0,3,1.0313128375415872
4176,0,3,1.0313128375415872
4177,0,3,1.0313128375415872
4178,1,3,1.0313128375415872
4179,0,3,1.0313128375415872
4180,0,3,1.0313128375415872
4181,0,3,1.0313128375415872
4182,0,3,1.0313128375415872
4183,0,3,1.0313128375415872
4184,0,3,1.0313128375415872
4185,0,3,1.0313128375415872
4186,0,3,1.0313128375415872
4187,0,3,1.0313128375415872
4188,0,3,1.0313128375415872
4189,0,3,1.0313128375415872
4190,0,3,1.0313128375415872
4191,0,3,1.0313128375415872
4192,0,3,1.0313128375415872
4193,0,3,1.0313128375415872
4194,0,3,1.0313128375415872
4195,1,3,1.0313128375415872
4196,0,3,1.0313128375415872
4197,1,3,1.0313128375415872
4198,0,3,1.0313128375415872
4199,0,3,1.0313128375415872
4200,0,3,1.0313128375415872
4201,0,3,1.0313128375415872
4202,0,3,1.0313128375415872
4203,0,3,1.0313128375415872
4204,0,3,1.0313128375415872
4205,0,3,1.0313128375415872
4206,0,3,1.0313128375415872
4207,0,3,1.0313128375415872
4208,0,3,1.0313128375415872
4209,0,3,1.0313128375415872
4210,0,3,1.0313128375415872
4211,0,3,1.0313128375415872
4212,0,3,1.0313128375415872
4213,0,3,1.0313128375415872
4214,0,3,1.0313128375415872
4215,0,3,1.0313128375415872
4216,0,3,1.0313128375415872
4217,1,3,1.0313128375415872
4218,0,3,1.0313128375415872
4219,0,3,1.0313128375415872
4220,0,3,1.0313128375415872
4221,0,3,1.0313128375415872
4222,1,3,1.0313128375415872
4223,0,3,1.0313128375415872
4224,0,3,1.0313128375415872
